Please select {0},"Пожалуйста, выберите {0}",
Please set Email Address,"Пожалуйста, установите адрес электронной почты",
Portal,Портал,
Portal Settings,Настройки портала,
Preview,Просмотр,
Primary,Основной,
Print Format,Печатный бланк,
Print Settings,Настройки печати,
Print taxes with zero amount,Печать налогов с нулевой суммой,
Private,Личные,
Property,Свойство,
Public,Публично,
Published,Опубликовано,
Purchase Manager,Менеджер закупок,
Purchase Master Manager,Мастер закупок,
Purchase User,Специалист закупок,
Query Options,Параметры запроса,
Range,Диапазон,
Rating,Рейтинг,
Received,Получено,
Recipients,Получатели,
Redirect URL,Перенаправление URL,
Reference,Справка,
Reference Date,Ссылка Дата,
Reference Document,Справочный документ,
Reference Document Type,Ссылка Тип документа,
Reference Owner,Владелец ссылки,
Reference Type,Тип ссылки,
Refresh Token,Токен обновления,
Region,Область,
Rejected,Отклоненные,
Reopen,Возобновить,
Replied,С ответом,
Report,Отчет,
Report Builder,Конструктор отчетов,
Report Type,Тип отчета,
Reports,Отчеты,
Response,Ответ,
Role,Роль,
Route,Маршрут,
Sales Manager,Менеджер продаж,
Sales Master Manager,Мастер продаж,
Sales User,Продавец,
Salutation,Обращение,
Sample,Образец,
Saturday,Суббота,
Saved,Сохраненные,
Scan Barcode,Сканирование штрих-кода,
Scheduled,Запланированно,
Search,Поиск,
Secret Key,Секретный ключ,
Select,Выбрать,
Select DocType,Выберите тип документа,
Send Now,Отправить сейчас,
Sent,Отправлено,
Series {0} already used in {1},Идентификатор {0} уже используется в {1},
Service,Услуги,
Set as Default,Установить по умолчанию,
Settings,Настройки,
Shipping,Доставка,
Short Name,Короткое имя,
Slideshow,Слайд-шоу,
Some information is missing,Некоторая информация отсутствует,
Source,Источник,
Source Name,Имя источника,
Standard,Стандартный,
Start Date,Дата начала,
Start Import,Начать импорт,
State,Состояние,
Stopped,Приостановлено,
Subject,Тема,
Submit,Подписать,
Successful,Успешно,
Summary,Резюме,
Sunday,Воскресенье,
System Manager,Менеджер системы,
Target,Цель,
Task,Задача,
Tax Category,Налоговая категория,
Test,Тест,
Thank you,Спасибо,
The page you are looking for is missing. This could be because it is moved or there is a typo in the link.,"Страница, которую вы ищете, не найдена. Возможно, она перемещена, или в ссылке допущена опечатка",
Timespan,Промежуток времени,
To,К,
To Date,До,
Tools,Инструменты,
Traceback,Диагностика,
URL,URL,
Unsubscribed,Отписался,
Use Sandbox,Использовать «песочницу»,
User,Пользователь,
User ID,ID пользователя,
Users,Пользователи,
Validity,Период действия,
Warning,Предупреждение,
Website,Сайт,
Website Manager,Менеджер сайта,
Website Settings,Настройки сайта,
Wednesday,Среда,
Week,Неделя,
Weekdays,Будни,
Weekly,Еженедельно,
Welcome email sent,Письмо с приглашением в систему отправлено,
Workflow,Поток,
You need to be logged in to access this page,"Вы должны войти в систему, чтобы получить доступ к этой странице",
old_parent,old_parent,
{0} is mandatory,{0} является обязательным,
 to your browser,в ваш браузер,
"""Company History""","""История компании""",
"""Parent"" signifies the parent table in which this row must be added","«Родитель» означает родительскую таблицу, в которую должна быть добавлена эта строка",
"""Team Members"" or ""Management""","""Члены команды"" или ""Управление""",
&lt;head&gt; HTML,&lt;head&gt; HTML,
'In Global Search' not allowed for type {0} in row {1},«В глобальном поиске» не допускается тип {0} в строке {1},
'In List View' not allowed for type {0} in row {1},"""Режим Просмотра Списком"" не допускается для типа {0} в строке {1}",
'Recipients' not specified,«Получатели» не указаны,
(Ctrl + G),(Ctrl + G),
** Failed: {0} to {1}: {2},** Не удалось: {0} до {1}: {2},
**Currency** Master,**Валютный** Мастер,
0 - Draft; 1 - Submitted; 2 - Cancelled,0 - Черновики; 1 - Принятые; 2 - Отмененные,
0 is highest,0 является самым высоким,
1 Currency = [?] Fraction\nFor e.g. 1 USD = 100 Cent,"1 Валюта = [?] Фракция \n, например, 1 USD = 100 центов",
1 comment,1 комментарий,
1 hour ago,1 час назад,
1 minute ago,1 минуту назад,
1 month ago,1 месяц назад,
1 year ago,1 год назад,
; not allowed in condition,; не допускается в состоянии,
"<h4>Default Template</h4>\n<p>Uses <a href=""http://jinja.pocoo.org/docs/templates/"">Jinja Templating</a> and all the fields of Address (including Custom Fields if any) will be available</p>\n<pre><code>{{ address_line1 }}&lt;br&gt;\n{% if address_line2 %}{{ address_line2 }}&lt;br&gt;{% endif -%}\n{{ city }}&lt;br&gt;\n{% if state %}{{ state }}&lt;br&gt;{% endif -%}\n{% if pincode %} PIN:  {{ pincode }}&lt;br&gt;{% endif -%}\n{{ country }}&lt;br&gt;\n{% if phone %}Phone: {{ phone }}&lt;br&gt;{% endif -%}\n{% if fax %}Fax: {{ fax }}&lt;br&gt;{% endif -%}\n{% if email_id %}Email: {{ email_id }}&lt;br&gt;{% endif -%}\n</code></pre>","<h4>Шаблон по умолчанию</h4>\n<p>Используя <a href=""http://jinja.pocoo.org/docs/templates/"">шаблонизатор Jinja</a> и все поля адреса (включая настраиваемые поля, если таковые имеются) будет доступно</p>\n<pre><code>{{ address_line1 }}&lt;br&gt;\n{% if address_line2 %}{{ address_line2 }}&lt;br&gt;{% endif -%}\n{{ city }}&lt;br&gt;\n{% if state %}{{ state }}&lt;br&gt;{% endif -%}\n{% if pincode %} PIN:  {{ pincode }}&lt;br&gt;{% endif -%}\n{{ country }}&lt;br&gt;\n{% if phone %}Телефон: {{ phone }}&lt;br&gt;{% endif -%}\n{% if fax %}Факс: {{ fax }}&lt;br&gt;{% endif -%}\n{% if email_id %}Email: {{ email_id }}&lt;br&gt;{% endif -%}\n</code></pre>",
A Lead with this Email Address should exist,Лид с этим адресом электронной почты должно существовать,
A list of resources which the Client App will have access to after the user allows it.<br> e.g. project,"Список ресурсов, к которым клиентское приложение будет иметь доступ после того, как пользователь разрешит это.<br> например. проект",
A log of request errors,Журнал ошибок запроса,
A new account has been created for you at {0},Новая учетная запись была создана для вас в {0},
A symbol for this currency. For e.g. $,"Символ этой валюты. Например, ₽",
A word by itself is easy to guess.,"Слово, по которому нетрудно догадаться.",
API Endpoint Args,API Endpoint Args,
API Key cannot be  regenerated,API-ключ нельзя восстановить,
API Password,API Пароль,
API Secret,API Секретный,
API Username,API Имя пользователя,
ASC,ASC,
About Us Settings,Настройки «О нас»,
About Us Team Member,О члене комманды,
Accept Payment,Подтвердить платеж,
Access Key ID,Идентификатор ключа доступа,
Access Token URL,URL токена доступа,
Action Failed,Ошибка действия,
Action Timeout (Seconds),Тайм-аут действия (секунды),
"Actions for workflow (e.g. Approve, Cancel).","Действия для потока (например: утвердить, отменить).",
Active Domains,Активные домены,
Active Sessions,Активные сессии,
Activity Log,Журнал активности,
Activity log of all users.,Журнал активность всех пользователей.,
Add / Manage Email Domains.,Добавление / Управление доменами электронной почты,
Add / Update,Добавить / обновить,
Add A New Rule,Добавить новое правило,
Add Another Comment,Добавить еще один комментарий,
Add Attachment,Добавить приложение,
Add Column,Добавить столбец,
Add Contact,Добавить контакт,
Add Contacts,Добавить контакты,
Add Filter,Добавить фильтр,
Add Group,Добавить группу,
Add New Permission Rule,Добавить новое правило доступа,
Add Review,Добавить отзыв,
Add Signature,Добавить подпись,
Add Subscribers,Добавить подписчиков,
Add Total Row,Добавить итоговую строку,
Add Unsubscribe Link,Добавить ссылку Отписаться,
Add User Permissions,Добавить разрешения пользователя,
Add a New Role,Добавить новую роль,
Add a column,Добавить столбец,
Add a comment,Добавить комментарий,
Add a new section,Добавить новый раздел,
Add a tag ...,Добавить тег ...,
Add all roles,Добавить все роли,
Add custom forms.,Добавить пользовательские формы.,
Add custom javascript to forms.,Добавить пользовательские JavaScript в формах.,
Add fields to forms.,Добавление полей в формах.,
Add meta tags to your web pages,Добавьте метатеги на свои веб-страницы,
Add script for Child Table,Добавить скрипт для дочерней таблицы,
Add to table,Добавить в таблицу,
Add your own translations,Добавить свои собственные переводы,
"Added HTML in the &lt;head&gt; section of the web page, primarily used for website verification and SEO","Добавлена HTML в &lt;HEAD&gt; часть веб-страницы, в основном используется для проверки веб-сайтов и SEO",
Added {0},Добавлено {0},
Adding System Manager to this User as there must be atleast one System Manager,"Добавление этого пользователя в менеджеры системы, так как должен быть хотя бы один системный менеджер",
Additional Permissions,Дополнительные разрешения,
Address Template,Шаблон адреса,
Address Title is mandatory.,Название адреса является обязательным.,
Address and other legal information you may want to put in the footer.,"Адрес и другое юридическое информация, которую вы можете положить в нижней.",
Addresses And Contacts,Адреса и контакты,
Adds a client custom script to a DocType,Добавляет клиентский пользовательский скрипт в DocType,
Adds a custom field to a DocType,Добавляет настраиваемое поле в DocType,
Admin,Администратор,
Administrator Logged In,Администратор вошел в систему,
Administrator accessed {0} on {1} via IP Address {2}.,Администратор обращались {0} {1} с помощью IP-адреса {2}.,
Advanced,Продвинутый,
Advanced Control,Расширенный контроль,
Advanced Search,Расширенный поиск,
Align Labels to the Right,Выровнять метки по правому краю,
Align Value,Значение выравнивания,
All Images attached to Website Slideshow should be public,"Все изображения, прикрепленные к Слайд-шоу веб-сайта, должны быть общедоступными",
All customizations will be removed. Please confirm.,"Все настройки будут удалены. Пожалуйста, подтвердите.",
"All possible Workflow States and roles of the workflow. Docstatus Options: 0 is""Saved"", 1 is ""Submitted"" and 2 is ""Cancelled""","Все возможные статусы и роли бизнес-процесса. Варианты статуса документа: 0 — ""Сохранён"", 1 — ""Проведён/Утвержден"" и 2 — ""Отменен""",
All-uppercase is almost as easy to guess as all-lowercase.,"Все заглавные почти так же легко угадать, как и все строчные.",
Allocated To,Выделяемых на,
Allow,Разрешить,
Allow Bulk Edit,Разрешить массовое редактирование,
Allow Comments,Разрешить комментарии,
Allow Consecutive Login Attempts ,Разрешить последовательные попытки авторизации,
Allow Dropbox Access,Разрешить доступ Dropbox,
Allow Edit,Разрешить редактирование,
Allow Guest to View,"Разрешить для гостей, чтобы посмотреть",
Allow Import (via Data Import Tool),Разрешить импорт (с помощью инструмента импорта данных),
Allow Incomplete Forms,Разрешить неполные формы,
Allow Login After Fail,Разрешить авторизацию после неудачной попытки,
Allow Login using Mobile Number,Разрешить вход в систему с помощью мобильного номера,
Allow Login using User Name,Разрешить использование имени пользователя,
Allow Modules,Разрешить модули,
Allow Multiple,Разрешить многократный,
Allow Print,Разрешить печать,
Allow Print for Cancelled,Разрешить печать для отмененых,
Allow Print for Draft,Разрешить печать для черновика,
Allow Read On All Link Options,Разрешить чтение всех ссылок,
Allow Rename,Разрешить переименовать,
Allow Roles,Разрешить ролям,
Allow Self Approval,Разрешить самостоятельное утверждение,
Allow approval for creator of the document,Разрешает утверждать создателю документа,
Allow events in timeline,Разрешить события на временной шкале,
Allow in Quick Entry,Разрешить в быстрой записи,
Allow on Submit,Разрешить проведение,
Allow only one session per user,Разрешить только один сеанс для каждого пользователя,
Allow page break inside tables,Разрешить разрыв страницы внутри таблиц,
Allow saving if mandatory fields are not filled,"Разрешить сохранение, если обязательные поля не заполнены",
Allow user to login only after this hour (0-24),Разрешить пользователю входить только после этого часа (0—24),
Allow user to login only before this hour (0-24),Разрешать пользователю входить только до этого часа (0—24),
Allowed,Разрешено,
Allowed In Mentions,Разрешено в упоминаниях,
"Allowing DocType, DocType. Be careful!","Разрешение DocType, DocType. Будьте осторожны!",
Already Registered,Уже регистрировались,
Also adding the dependent currency field {0},Также добавление зависимого валютного поля {0},
"Always add ""Draft"" Heading for printing draft documents","Всегда добавлять в заголовок "Черновик" при печати черновых документов",
Always use Account's Email Address as Sender,Всегда использовать почту учетной записи в качестве отправителя,
Always use Account's Name as Sender's Name,Всегда использовать имя учетной записи в качестве имени отправителя,
Amend,Изменен,
Amending,Исправление,
Amount Based On Field,Сумма на основании поля,
Amount Field,Поле суммы,
Amount must be greater than 0.,Сумма должна быть больше 0.,
An error occured during the payment process. Please contact us.,В процессе оплаты произошла ошибка. Пожалуйста свяжитесь с нами.,
An icon file with .ico extension. Should be 16 x 16 px. Generated using a favicon generator. [favicon-generator.org],Значок файла с расширением .ico расширением. Должно быть 16 х 16 пикселей. Генерируется с использованием генератора FavIcon. [favicon-generator.org],
Ancestors Of,Предки,
Another transaction is blocking this one. Please try again in a few seconds.,"Другой сделка блокирования этот. Пожалуйста, попробуйте еще раз через несколько секунд.",
"Another {0} with name {1} exists, select another name","Еще {0} с именем {1} существует, выберите другое имя",
Any string-based printer languages can be used. Writing raw commands requires knowledge of the printer's native language provided by the printer manufacturer. Please refer to the developer manual provided by the printer manufacturer on how to write their native commands. These commands are rendered on the server side using the Jinja Templating Language.,"Можно использовать любые языки принтера на основе строк. Для написания необработанных команд требуется знание родного языка принтера, предоставляемого производителем принтера. Пожалуйста, обратитесь к руководству разработчика, предоставленному производителем принтера, о том, как писать собственные команды. Эти команды отображаются на стороне сервера с использованием языка шаблонов Jinja.",
"Apart from System Manager, roles with Set User Permissions right can set permissions for other users for that Document Type.","Помимо менеджера системы, роли с правами Установки прав пользователя, могут установить разрешения для других пользователей для этого типа документов.",
Api Access,Доступ к API,
App,Приложение,
App Access Key,Ключ доступа к приложению,
App Client ID,ID клиента приложения,
App Client Secret,Секрет клиента приложения,
App Name,Имя приложения,
App Secret Key,Секретный ключ приложения,
App not found,Приложение не найдено,
App {0} already installed,Приложение {0} уже установлено,
App {0} is not installed,Приложение {0} не установленно,
Append To,Добавить к,
Append To can be one of {0},Добавить к может быть одним из {0},
Append To is mandatory for incoming mails,Добавить к является обязательным для входящих сообщений,
"Append as communication against this DocType (must have fields, ""Status"", ""Subject"")","Добавить как коммуникацию для этого DocType (должен иметь поля, ""Статус"", ""Тема"")",
Applicable Document Types,Применимые типы документов,
Apply,Применить,
Apply Strict User Permissions,Применение строгих пользовательских разрешений,
Apply To All Document Types,Применить ко всем типам документов,
Apply this rule if the User is the Owner,"Применить это правило, если пользователь является владелец",
Apply to all Documents Types,Применить ко всем типам документов,
Appreciate,понимать,
Appreciation,Признательность,
Archive,Архив,
Archived,Архивные,
Archived Columns,Архивные столбцы,
Are you sure you want to delete the attachment?,"Вы уверены, что хотите удалить вложение?",
Are you sure you want to relink this communication to {0}?,"Вы уверены, что хотите перелинковать эту коммуникацию на {0}?",
Are you sure?,Вы уверены?,
Arial,Arial,
"As a best practice, do not assign the same set of permission rule to different Roles. Instead, set multiple Roles to the same User.","В качестве лучшего решения, не присваивайте одинаковый набор правил доступа для различных ролей. Вместо этого, установите несколько ролей одному и тому же пользователю.",
Assign Condition,Назначить условие,
Assign To Users,Назначить пользователям,
"Assign one by one, in sequence","Назначить по одному, в последовательности",
Assign to me,Назначить самому себе,
Assign to the one who has the least assignments,"Назначьте тому, у кого меньше всего заданий",
Assigned,Назначенный,
Assigned By,Назначаются,
Assigned By Full Name,Присваиваемый Полное имя,
Assigned By Me,Назначенные мной,
Assigned To,Назначено для,
Assigned To/Owner,Назначено для/Владелец,
Assignment,Назначение,
Assignment Complete,Задание выполнено,
Assignment Completed,Задание выполнено,
Assignment Rule,Правило назначения,
Assignment Rule User,Правило назначения пользователя,
Assignment Rules,Правила назначения,
Assignment closed by {0},Назначение закрыт {0},
Assignment for {0} {1},Назначение для {0} {1},
Atleast one field of Parent Document Type is mandatory,По крайней мере одно поле родительского документа является обязательным,
Attach,Прикрепить,
Attach Document Print,Прикрепить печатный документ,
Attach Image,Прикрепить изображение,
Attach Print,Прикрепите печать,
Attach Your Picture,Прикрепите свою фотографию,
Attach file for Import,Прикрепить файл для импорта,
Attach files / urls and add in table.,Прикрепить файлы / URL-адреса и добавить в таблицу.,
Attached To DocType,Прикреплено к DocType,
Attached To Field,Прикрепленный к полю,
Attached To Name,Привязаны к имени,
Attachment Limit (MB),Лимит вложения (MB),
Attachment Removed,Вложение удалено,
Attempting Connection to QZ Tray...,Попытка подключения к QZ Tray...,
Attempting to launch QZ Tray...,Попытка запустить QZ Tray...,
Auth URL Data,Данные URL-адреса аутентификации,
Authenticating...,Проверка подлинности...,
Authentication,Аутентификация,
Authentication Apps you can use are: ,"Приложения аутентификации, которые вы можете использовать:",
Authentication Credentials,Аутентификационные учетные данные,
Authorization Code,Код авторизации,
Authorize URL,Авторизованный URL,
Authorized,Авторизованный,
Auto,Авто,
Auto Email Report,Автоотчет по электронной почте,
Auto Name,Авто имя,
Auto Reply Message,Автоматический ответ,
Auto assignment failed: {0},Автоматическое назначение не выполнено: {0},
Automatically Assign Documents to Users,Автоматически назначать документы пользователям,
Automation,Автоматизация,
Avatar,Аватар,
Average,Средний,
Average of {0},Среднее из {0},
Avoid dates and years that are associated with you.,"Избегайте дат и лет, которые связаны с вами.",
Avoid recent years.,Избегайте в последние годы.,
Avoid sequences like abc or 6543 as they are easy to guess,"Избегайте последовательностей как аЬс или 6543, поскольку они легко угадать",
Avoid years that are associated with you.,"Избегайте лет, которые связаны с вами.",
Awaiting Password,В ожидании пароля,
Away,Далеко,
BCC,Скрытая копия,
Back to Desk,Вернуться к списку,
Back to Login,Вернуться на страницу входа,
Background Color,Цвет фона,
Background Email Queue,Фоновая очередь электронной почты,
Background Jobs,Фоновые задания,
Background Workers,Фоновые процессы,
Backup,Резервное копирование,
Backup Frequency,Частота резервного копирования,
Backup Limit,Ограничение резервного копирования,
Backup job is already queued. You will receive an email with the download link,Задача резервного копирования уже поставлена в очередь. Вы получите электронное письмо с ссылкой для скачивания,
Backups,Резервные копии,
Banner,Баннер,
Banner HTML,HTML Баннер,
Banner Image,Изображение баннера,
Banner is above the Top Menu Bar.,Баннер над верхним  меню.,
Bar,Бар,
Base Distinguished Name (DN),Основание различающееся имя (DN),
Based on Permissions For User,На основании разрешения для пользователя,
Beta,Бета,
Better add a few more letters or another word,Лучше добавить еще несколько букв или другое слово,
Between,Между,
Bio,Биография,
Birth Date,Дата рождения,
Block Module,Блок модуль,
Block Modules,Блок модули,
Blocked,Блокирован,
Blog,Блог,
Blog Category,Категория блога,
Blog Intro,Блог Intro,
Blog Introduction,Блог введение,
Blog Post,Пост блога,
Blog Settings,Настройки блога,
Blog Title,Название блога,
Blogger,Блоггер,
Bot,Бот,
Both DocType and Name required,И DocType и имя требуется,
Both login and password required,Необходимо ввести логин и пароль,
Bounced,Возвращенные,
Braintree Settings,Настройки Braintree,
Braintree payment gateway settings,Настройки шлюза платежных данных Braintree,
Brand HTML,Брендирование HTML,
Brand Image,Изображение бренда,
Breadcrumbs,Хлебные крошки,
Browser not supported,Браузер не поддерживается,
Brute Force Security,Защита от перебора,
Build Report,Построить отчет,
Bulk Delete,Массовое удаление,
Bulk Edit {0},Массовая правка {0},
Bulk Rename,Массовое переименование,
Bulk Update,Массовое обновление,
Busy,Занятый,
Button,Кнопка,
Button Help,Кнопка помощь,
Button Label,Кнопка метка,
Bypass Two Factor Auth for users who login from restricted IP Address,"Обход двух факторов для пользователей, которые подключаются с ограниченным IP-адресом",
Bypass restricted IP Address check If Two Factor Auth Enabled,Обход ограниченного IP-адреса. Если включен параметр Two Factor Auth,
CC,Копия,
"CC, BCC & Email Template","Копия, Скрытая копия и Шаблон электронной почты",
CSS,CSS,
CSV,CSV,
Cache Cleared,Кэш очищен,
Calculate,Рассчитать,
Calendar Name,Имя календаря,
Calendar View,Просмотр календаря,
Call,Звонок,
Can Read,Может читать,
Can Share,Может поделиться,
Can Write,Может изменять,
Can't identify open {0}. Try something else.,Не удается идентифицировать открытое {0}. Попробуйте что-нибудь другое.,
Can't save the form as data import is in progress.,Невозможно сохранить форму в процессе импорта данных.,
Cancel {0} documents?,Отменить {0} документы?,
Cancelled Document restored as Draft,Отмененный документ восстановлен как черновик,
Cancelling,Отмена,
Cancelling {0},Отмена {0},
Cannot Remove,Не удается удалить,
Cannot cancel before submitting. See Transition {0},Нельзя отменить перед проведением. См. транзакцию {0},
Cannot change docstatus from 0 to 2,Нельзя изменить статус документа с 0 на 2,
Cannot change docstatus from 1 to 0,Нельзя изменить статус документа с 1 на 0,
Cannot change header content,Невозможно изменить содержимое заголовка,
Cannot change state of Cancelled Document. Transition row {0},Невозможно изменить состояние Отмененные документа. Переход строка {0},
Cannot change user details in demo. Please signup for a new account at https://erpnext.com,Невозможно изменить данные пользователя в демо. Создайте новую учетную запись на https://erpnext.com,
Cannot create a {0} against a child document: {1},Невозможно создать {0} против дочернего документа: {1},
Cannot delete Home and Attachments folders,Не удается удалить Дома и папки Вложения,
Cannot delete file as it belongs to {0} {1} for which you do not have permissions,"Не удается удалить файл, поскольку он принадлежит {0} {1}, для которого у вас нет прав доступа",
Cannot delete or cancel because {0} {1} is linked with {2} {3} {4},"Невозможно удалить или отменить, поскольку {0} {1} связан с {2} {3} {4}",
Cannot delete standard field. You can hide it if you want,"Не удается удалить стандартное поле. Вы можете скрыть его, если вы хотите",
Cannot delete {0},Не удается удалить {0},
Cannot delete {0} as it has child nodes,"Не удается удалить {0}, поскольку он имеет дочерние узлы",
"Cannot edit Standard Notification. To edit, please disable this and duplicate it","Не удается изменить стандартное уведомление. Чтобы отредактировать, отключите это и продублируйте его.",
Cannot edit a standard report. Please duplicate and create a new report,"Изменять стандартный отчёт нельзя. Пожалуйста, создайте новый отчёт из копии",
Cannot edit cancelled document,Нельзя редактировать отмененый документ,
Cannot edit standard fields,Нельзя редактировать стандартные поля,
Cannot have multiple printers mapped to a single print format.,"Невозможно иметь несколько принтеров, сопоставленных с одним форматом печати.",
Cannot link cancelled document: {0},Нельзя привязать отмененый документ: {0},
Cannot map because following condition fails: ,"Невозможно отобразить, потому что не выполняется следующее условие:",
Cannot move row,Невозможно переместить строку,
Cannot open instance when its {0} is open,"Не могу открыть экземпляр, когда его {0} открыто",
Cannot open {0} when its instance is open,"Не могу открыть {0}, когда его экземпляр открыт",
Cannot remove ID field,Не удается удалить поле ID,
Cannot set Notification on Document Type {0},Невозможно установить уведомление о типе документа {0},
Cannot update {0},Не удается обновить {0},
Cannot use sub-query in order by,Невозможно использовать подзапрос в порядке,
Cannot {0} {1},Невозможно {0} {1},
Capitalization doesn't help very much.,Капитализация не очень поможет.,
Card Details,Детали карты,
Categorize blog posts.,Классифицировать посты блога.,
Category Description,Описание категории,
Cent,Цент,
"Certain documents, like an Invoice, should not be changed once final. The final state for such documents is called Submitted. You can restrict which roles can Submit.","Некоторые документы, как, например, счета-фактуры, не подлежат изменению, если являются финальными. Конечное состояние для таких документов называется Проведенный. Вы можете ограничить, какие роли имеют право проводить документы.",
Chain Integrity,Целостность цепей,
Chaining Hash,Цепочный хэш,
Change Label (via Custom Translation),Изменение метки (с помощью пользовательского перевода),
Change Password,Изменить пароль,
"Change field properties (hide, readonly, permission etc.)","Изменение свойств поля (скрыть, только для чтения, доступ и т.д.)",
Channel,Канал,
Chart Name,Название диаграммы,
Chart Options,Параметры диаграммы,
Chart Source,Источник диаграммы,
Chart Type,Тип диаграммы,
Charts,Графики,
Chat,Чат,
Chat Background,История чата,
Chat Message,Чат-сообщение,
Chat Operators,Операторы чата,
Chat Profile,Профиль пользователя чата,
Chat Profile for User {0} exists.,Профиль чата для пользователя {0} существует.,
Chat Room,Общение,
Chat Room Name,Имя в чате,
Chat Room User,Пользователь комнаты чата,
Chat Token,Чат-токен,
Chat Type,Тип чата,
Chat messages and other notifications.,Сообщения чата и другие уведомления.,
Check,Проверьте,
Check Request URL,Проверить URL-адрес заявки,
"Check columns to select, drag to set order.","Проверьте колонки, чтобы выбрать, перетащите, чтобы задать порядок.",
Check this if you are testing your payment using the Sandbox API,"Включите, если вы проверяете платёж с помощью API-песочницы",
