apps/frappe/frappe/utils/password_strength.py,Capitalization doesn't help very much.,Kapitalizacija nepadeda labai daug.
DocType: Error Snapshot,Friendly Title,Draugiškos Pavadinimas
DocType: Newsletter,Email Sent?,Laiškas išsiųstas?
apps/frappe/frappe/public/js/frappe/views/reports/report_view.js,Toggle Chart,Perjungti diagramą
apps/frappe/frappe/desk/form/save.py,Did not cancel,Nebuvo atšaukti
DocType: Social Login Key,Client Information,Kliento informacija
DocType: Workflow State,plus,plius
apps/frappe/frappe/integrations/oauth2.py,Logged in as Guest or Administrator,Prisijungęs kaip svečias ar administratorius
DocType: Email Account,UNSEEN,unseen
apps/frappe/frappe/public/js/frappe/views/file/file_view.js,File Manager,failų tvarkyklė
DocType: Website Settings,"HTML Header, Robots and Redirects","HTML antraštė, robotai ir peradresavimai"
DocType: GCalendar Account,Refresh Token,Atnaujinti ženklas
DocType: Address,Goa,Var
apps/frappe/frappe/core/page/background_jobs/background_jobs.html,No pending or current jobs for this site,Šioje svetainėje nėra laukiančių ar esamų darbų
DocType: Webhook,Doc Event,Doc renginys
apps/frappe/frappe/public/js/frappe/utils/user.js,You,Tu
DocType: Braintree Settings,Braintree Settings,&quot;Braintree&quot; nustatymai
apps/frappe/frappe/core/doctype/data_import_beta/data_import_beta.js,Created {0} records successfully.,Sėkmingai sukurti {0} įrašai.
apps/frappe/frappe/public/js/frappe/list/list_filter.js,Save Filter,Išsaugoti filtrą
DocType: Print Format,Helvetica,Helvetica
apps/frappe/frappe/public/js/frappe/list/bulk_operations.js,Cannot delete {0},Negalima ištrinti {0}
apps/frappe/frappe/templates/emails/delete_data_confirmation.html,Verification Link,Patvirtinimo saitas
apps/frappe/frappe/public/js/frappe/ui/filters/filter.js,Not Ancestors Of,Ne protėviai iš
DocType: Address,Jharkhand,Jharkhanda
apps/frappe/frappe/email/doctype/newsletter/newsletter.py,Newsletter has already been sent,Naujienų jau buvo išsiųstas
apps/frappe/frappe/twofactor.py,"Login session expired, refresh page to retry","Prisijungimo sesija baigėsi, atnaujinkite puslapį, kad bandytumėte dar kartą"
DocType: Communication,BCC,BCC
DocType: Unhandled Email,Reason,priežastis
DocType: Email Unsubscribe,Email Unsubscribe,paštas Atsisakyti
DocType: Website Settings,Select an image of approx width 150px with a transparent background for best results.,Pasirinkite maždaug pločio 150 vaizdo elementų atvaizdą su skaidriu fone geriausių rezultatų.
apps/frappe/frappe/public/js/frappe/ui/toolbar/energy_points_notifications.js,No activity,Jokios veiklos
apps/frappe/frappe/www/third_party_apps.html,Third Party Apps,Trečiųjų šalių programos
apps/frappe/frappe/desk/page/setup_wizard/setup_wizard.js,The first user will become the System Manager (you can change this later).,Pirmasis vartotojas taps System Manager (galite keisti tai vėliau).
apps/frappe/frappe/social/doctype/energy_point_log/energy_point_log.py,You cannot give review points to yourself,Jūs negalite skirti apžvalgos taškų sau
apps/frappe/frappe/integrations/doctype/webhook/webhook.py,DocType must be Submittable for the selected Doc Event,&quot;DocType&quot; turi būti Pateiktas pasirinktam &quot;Doc Event&quot;
DocType: Workflow State,circle-arrow-up,apskritimo rodyklė viršų
DocType: Email Domain,Email Domain,paštas Domenų
DocType: Workflow State,italic,kursyvinis
DocType: LDAP Group Mapping,ERPNext Role,ERPNext vaidmuo
apps/frappe/frappe/core/doctype/doctype/doctype.py,{0}: Cannot set Import without Create,{0}: Negalima nustatyti Importuoti be Sukurti
DocType: SMS Settings,Enter url parameter for message,Įveskite URL parametrą pranešimą
apps/frappe/frappe/public/js/frappe/utils/common.js,Auto Repeat created for this document,Šiam dokumentui sukurtas automatinis pakartojimas
apps/frappe/frappe/templates/emails/auto_email_report.html,View report in your browser,Peržiūrėkite ataskaitą savo naršyklėje
apps/frappe/frappe/config/desk.py,Event and other calendars.,Renginių ir kiti kalendoriai.
apps/frappe/frappe/public/js/frappe/data_import/data_exporter.js,{0} (1 row mandatory),{0} (1 eilutė privaloma)
apps/frappe/frappe/templates/includes/comments/comments.html,All fields are necessary to submit the comment.,Visi laukai yra būtini pateikti komentarą.
DocType: Custom Script,Adds a client custom script to a DocType,Prideda kliento pasirinktinį scenarijų „DocType“
DocType: Print Settings,Printer Name,Spausdintuvo pavadinimas
DocType: Webhook,Form URL-Encoded,Užkoduota URL forma
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder_column_selector.html,Widths can be set in px or %.,Plotį galima nustatyti px arba%.
apps/frappe/frappe/public/js/frappe/form/print.js,Start,pradžia
DocType: Contact,First Name,Pirmas vardas
DocType: LDAP Settings,LDAP Username Field,LDAP Nick laukas
apps/frappe/frappe/integrations/doctype/ldap_settings/ldap_settings.py,LDAP is not enabled.,LDAP neįgalintas.
DocType: Portal Settings,Standard Sidebar Menu,Standartinė šoninės Meniu
apps/frappe/frappe/automation/doctype/auto_repeat/auto_repeat.py,Auto Repeat Document Creation Failure,Automatinio pakartojimo dokumentų kūrimo klaida
apps/frappe/frappe/core/doctype/file/file.py,Cannot delete Home and Attachments folders,Negalite trinti Pradžia ir priedai aplankus
apps/frappe/frappe/config/desk.py,Files,failai
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html,Permissions get applied on Users based on what Roles they are assigned.,"Leidimai gauti taikomas naudotojams, remiantis kokius vaidmenis jie yra priskirti."
apps/frappe/frappe/public/js/frappe/views/communication.js,You are not allowed to send emails related to this document,"Jums neleidžiama siųsti laiškus, susijusius su šio dokumento"
apps/frappe/frappe/model/db_query.py,Please select atleast 1 column from {0} to sort/group,Pasirinkite atleast 1 stulpelį nuo {0} rūšiuoti / grupės
apps/frappe/frappe/permissions.py,Not allowed for {0}: {1}. Restricted field: {2},Neleidžiama {0}: {1}. Ribotas laukas: {2}
DocType: PayPal Settings,Check this if you are testing your payment using the Sandbox API,"Pažymėkite tai, jei jūs išbandyti savo mokėjimo naudojant sandbox API"
apps/frappe/frappe/website/doctype/website_theme/website_theme.py,You are not allowed to delete a standard Website Theme,Jūs negalite trinti standartinę svetainės temą
DocType: Data Import,Log Details,Prisijungti
DocType: Workflow Transition,Example,Pavyzdys
DocType: Webhook Header,Webhook Header,&quot;Webhook&quot; antraštė
DocType: Access Log,Report Information,Ataskaitos informacija
DocType: Print Settings,Print Server,Spausdinimo serveris
DocType: Workflow State,gift,dovana
DocType: Communication,Timeline Links,Laiko juostos nuorodos
DocType: Workflow Action,Completed By,Užbaigtas
apps/frappe/frappe/email/doctype/newsletter/newsletter.py,Unable to find attachment {0},Nepavyko rasti priedą {0}
apps/frappe/frappe/core/page/permission_manager/permission_manager.py,Cannot Remove,Nepavyksta pašalinti
apps/frappe/frappe/public/js/frappe/request.js,The resource you are looking for is not available,Išteklių jūs ieškote nėra
DocType: Chat Profile,Chat Background,Pokalbių fonas
apps/frappe/frappe/core/doctype/communication/communication_list.js,Mark as Read,Žymėti kaip skaitytas
apps/frappe/frappe/desk/doctype/bulk_update/bulk_update.py,Updating {0},Atnaujinama {0}
apps/frappe/frappe/core/doctype/report/report.js,Disable Report,Išjungti ataskaita
DocType: Translation,Contributed Translation Doctype Name,Pridėtas vertimo „Doctype“ vardas
DocType: PayPal Settings,Redirect To,nukreipti į
DocType: Data Migration Mapping,Pull,Traukti
DocType: Report,JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript Formatas: frappe.query_reports [ &#39;REPORTNAME&#39;] = {}
DocType: Bulk Update,Bulk Update,Masiniai Atnaujinti
DocType: Workflow State,chevron-up,&quot;Chevron viršų
DocType: DocType,Allow Guest to View,Leiskite Svečių to Peržiūrėti
apps/frappe/frappe/automation/doctype/auto_repeat/auto_repeat.py,{0} should not be same as {1},{0} neturėtų būti tas pats kaip {1}
DocType: Webhook,on_change,on_change
apps/frappe/frappe/public/js/frappe/list/list_view.js,Delete {0} items permanently?,Ištrinti {0} elementus visam laikui?
apps/frappe/frappe/utils/oauth.py,Not Allowed,Neleidžiama
DocType: DocShare,Internal record of document shares,Vidaus įrašas dokumentų akcijas
DocType: Energy Point Settings,Review Levels,Apžvalgos lygiai
DocType: Workflow State,Comment,komentaras
DocType: Data Migration Plan,Postprocess Method,Postprocess metodas
apps/frappe/frappe/public/js/frappe/ui/capture.js,Take Photo,Nufotografuoti
DocType: Assignment Rule,Round Robin,Apvalus Robinas
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html,"You can change Submitted documents by cancelling them and then, amending them.",Galite keisti pateiktus dokumentus juos panaikinti ir tada juos pakeitimų.
DocType: Data Import,Update records,Atnaujinti įrašus
apps/frappe/frappe/data_migration/doctype/data_migration_connector/data_migration_connector.py,Invalid module path,Neteisingas modulio kelias
DocType: DocField,Display,displėjus
DocType: Email Group,Total Subscribers,Iš viso žiūrovai
apps/frappe/frappe/templates/emails/energy_points_summary.html,Top {0},Populiariausia {0}
apps/frappe/frappe/core/doctype/data_import_beta/data_import_beta.js,Row Number,Eilutės numeris
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html,"If a Role does not have access at Level 0, then higher levels are meaningless.","Jei vaidmuo neturi prieigos 0 lygio, tada didesnis lygis yra beprasmiška."
apps/frappe/frappe/public/js/frappe/views/reports/report_view.js,Save As,Išsaugoti kaip
DocType: Comment,Seen,Žiūrint
apps/frappe/frappe/public/js/frappe/form/layout.js,Show more details,Rodyti daugiau informacijos
DocType: System Settings,Run scheduled jobs only if checked,"Vykdyti reguliaraus darbo tik tada, jei tikrinamas"
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder.js,Will only be shown if section headings are enabled,"Bus rodomas tik tada, jei Antraštės yra įjungtas"
apps/frappe/frappe/public/js/frappe/views/kanban/kanban_column.html,Archive,archyvas
apps/frappe/frappe/public/js/frappe/socketio_client.js,File Upload,Failo įkėlimas
DocType: User,"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","Įveskite numatytąją vertę laukus (raktai) ir vertybes. Jei pridėsite kelias vertes srityje, pirmasis bus įlaipinami. Šie nutylėjimą taip pat naudojama nustatyti &quot;MATCH&quot; leidimo taisykles. Norėdami peržiūrėti sąrašą iš laukų, eikite į &quot;Pritaikyti formos&quot;."
DocType: Auto Repeat,Message,žinutė
DocType: Communication,Rating,Reitingas
DocType: Customize Form Field,"Print Width of the field, if the field is a column in a table","Spausdinimo plotis lauko, jei lauke yra lentelėje stulpelis"
DocType: Dropbox Settings,Dropbox Access Key,ZMI prieigos raktas
apps/frappe/frappe/desk/form/utils.py,Wrong fieldname <b>{0}</b> in add_fetch configuration of custom script,Neteisingas lauko pavadinimas <b>{0}</b> į custom_ script konfigūravimo add_fetch
apps/frappe/frappe/contacts/doctype/contact/contact.py,Select Google Contacts to which contact should be synced.,"Pasirinkite „Google“ kontaktus, į kuriuos adresatas turėtų būti sinchronizuojamas."
DocType: Web Page,Main Section (HTML),Pagrindinė dalis (HTML)
DocType: Workflow State,headphones,ausinės
apps/frappe/frappe/email/doctype/email_account/email_account.py,Password is required or select Awaiting Password,Slaptažodis reikalingas arba pasirinkite Laukiama Slaptažodis
DocType: Email Account,e.g. replies@yourcomany.com. All replies will come to this inbox.,pvz replies@yourcomany.com. Visi atsakymai ateis į šią pašto dėžutę.
DocType: Slack Webhook URL,Slack Webhook URL,Slack Webhook URL
DocType: Data Migration Run,Current Mapping,Dabartinis kartografavimas
apps/frappe/frappe/templates/includes/login/login.js,Valid email and name required,Galioja siųsti ir pavadinimas reikalingas
apps/frappe/frappe/public/js/frappe/file_uploader/FileUploader.vue,Make all attachments private,Padarykite visus priedus privačius
DocType: User,Send Notifications for documents followed by me,"Siųsti pranešimus apie dokumentus, kuriuos stebiu aš"
apps/frappe/frappe/core/doctype/user_permission/user_permission_list.js,Add User Permissions,Pridėti vartotojo leidimus
DocType: Session Default Settings,Session Default Settings,Numatytieji seanso nustatymai
DocType: Address,Current,dabartinis
DocType: Address,Current,dabartinis
apps/frappe/frappe/config/core.py,Groups of DocTypes,Grupės DocTypes
DocType: Auto Email Report,XLSX,XLSX
apps/frappe/frappe/templates/emails/password_reset.html,Reset your password,Atstatyti slaptažodį
apps/frappe/frappe/public/js/frappe/views/calendar/calendar.js,Show Weekends,Rodyti savaitgalius
DocType: Workflow State,remove-circle,pašalinti-ratą
