Import Log,Import bike Têkeve Têkeve,
Inactive,Bêkar,
Insert,Lêzêdekirin,
Interests,berjewendiyên,
Introduction,Pêşkêş,
Is Active,çalak e,
Is Completed,Ma Qediya,
Is Default,e Default,
Kanban Board,Kanban Board,
Label,Awanasî,
Language Name,Navê zimanê,
Last Name,Paşnav,
Leaderboard,Leaderboard,
Letter Head,nameya Serokê,
Level,Serrast,
Limit,Sînorkirin,
Log,Rojname,
Logs,têketin,
Low,Nizm,
Maintenance Manager,Manager Maintenance,
Maintenance User,Maintenance Bikarhêner,
Male,Nêrî,
Mandatory,Bicî,
Mapping,Mapping,
Mapping Type,Tîpa Mapping,
Medium,Medya,
Meeting,Hevdîtinî,
Message Examples,Nimûne Message,
Method,Awa,
Middle Name,Navê navbendî,
Middle Name (Optional),Navê Navîn (Li gorî daxwazê),
Monday,Duşem,
Monthly,Mehane,
More,Zêde,
More Information,Information More,
More...,Zêde...,
Move,Barkirin,
My Account,My Account,
New Address,New Address,
New Contact,New Contact,
Next,Piştî,
No Data,No Data,
No address added yet.,No address added yet.,
No contacts added yet.,No têkiliyên added yet.,
No items found.,Ti tişt nehat dîtin.,
None,Netû,
Not Permitted,destûrdayî ne,
Not active,çalak ne,
Notes,Notes,
Number,Jimare,
Online,bike,
Operation,Emelî,
Options,Vebijêrkên,
Other,Yên din,
Owner,Xwedî,
Page Missing or Moved,Page kêm an jî koçî,
Parameter,parametreyê,
Password,Şîfre,
Payment Gateway,Gateway Payment,
Payment Gateway Name,Navnîşana Gatewayê,
Payments,Payments,
Period,Nixte,
Pincode,Pincode,
Plan Name,Plan Navê,
Please enable pop-ups,Ji kerema xwe ve pop-ups çalak,
Please select Company,Ji kerema xwe ve Company hilbijêre,
Please select {0},{0} ji kerema xwe hilbijêre,
Please set Email Address,Ji kerema xwe ve set Email Address,
Portal,Portal,
Portal Settings,Settings Portal,
Preview,Pêşnerîn,
Primary,Bingehîn,
Print Format,Print Format,
Print Settings,Settings bo çapkirinê,
Print taxes with zero amount,Bacê bi mûzek zûtirîn çap bikin,
Private,Taybet,
Property,Mal,
Public,Alenî,
Published,Published,
Purchase Manager,Manager kirîn,
Purchase Master Manager,Buy Master Manager,
Purchase User,Buy Bikarhêner,
Query Options,Vebijêrkên Lęgerîn,
Range,Dirêjahî,
Rating,Rating,
Received,"stand,",
Recipients,Kesên,
Redirect URL,Beralîkirina URL,
Reference,Balkêşî,
Reference Date,Date: Çavkanî,
Reference Document,Dokumentê Reference,
Reference Document Type,Dokumenta Belgeyê,
Reference Owner,Çavkanî Xwedî,
Reference Type,Type Reference,
Refresh Token,Refresh Token,
Region,Herêm,
Rejected,red,
Reopen,diket,
Replied,vegerand û got:,
Report,Nûçe,
Report Builder,Report Builder,
Report Type,Report Type,
Reports,Reports,
Response,Bersiv,
Role,Role,
Route,Rêk,
Sales Manager,Manager Sales,
Sales Master Manager,Manager firotina Master,
Sales User,Sales Bikarhêner,
Salutation,Silav,
Sample,Mînak,
Saturday,Şemî,
Saved,xilas,
Scan Barcode,Barcode kişandin,
Scheduled,scheduled,
Search,Gerr,
Secret Key,Key Secret,
Select,Neqandin,
Select DocType,Hilbijêre DocType,
Send Now,Send Now,
Sent,Şandin,
Series {0} already used in {1},Series {0} niha di bikaranîn {1},
Service,Xizmetkar,
Set as Default,Set as Default,
Settings,Mîhengên,
Shipping,Shipping,
Short Name,Navê Short,
Slideshow,Slideshow,
Some information is missing,Hinek agahî kêm,
Source,Kanî,
Source Name,Navê Source,
Standard,Wek herdem,
Start Date,Destpêk Date,
Start Import,Import Import,
State,Rewş,
Stopped,rawestandin,
Subject,Mijar,
Submit,Nermijîn,
Successful,Serfiraz,
Summary,Berhevkirinî,
Sunday,Yekşem,
System Manager,sîstema Manager,
Target,Armanc,
Task,Karî,
Tax Category,Kategoriya Bacê,
Test,Îmtîhan,
Thank you,Spas dikim,
The page you are looking for is missing. This could be because it is moved or there is a typo in the link.,Ew rûpel ku tu lê digerî bo winda ye. Ev dibe ku ji ber ku ev koçî an e şaşnivîsek di link hene.,
Timespan,Timespan,
To,Ber,
To Date,to Date,
Tools,Amûrên,
Traceback,Traceback,
URL,URL,
Unsubscribed,Unsubscribed,
Use Sandbox,bikaranîna Ceriban,
User,Bikaranîvan,
User ID,ID&#39;ya bikarhêner,
Users,Bikarhêner li,
Validity,Maqûlî,
Warning,Gazî,
Website,Website,
Website Manager,Manager Website,
Website Settings,Settings Website,
Wednesday,Çarşem,
Week,Hefte,
Weekdays,Rojan,
Weekly,Heftane,
Welcome email sent,email Bi xêr hatî şandin,
Workflow,Workflow,
You need to be logged in to access this page,Ji we re lazim têketî bê gihîştina vê rûpelê,
old_parent,old_parent,
{0} is mandatory,{0} wêneke e,
 to your browser,li geroka we,
"""Company History""",&quot;Dîroka Company&quot;,
"""Parent"" signifies the parent table in which this row must be added","&quot;Parent&quot;, temsîla sifrê û bav in ku ev row, divê bê zêdekirin",
"""Team Members"" or ""Management""",&quot;Tîma Endam&quot; an &quot;Management&quot;,
&lt;head&gt; HTML,&lt;Head&gt; HTML,
'In Global Search' not allowed for type {0} in row {1},&#39;Li Global Search&#39; ji bo cureyê destûr ne {0} li row {1},
'In List View' not allowed for type {0} in row {1},ji bo cureyê {0} li row &#39;Li List View&#39; destûr ne {1},
'Recipients' not specified,&#39;Recipients&#39; ne diyar kirin,
(Ctrl + G),(Ctrl + G),
** Failed: {0} to {1}: {2},** Ser neket: {0} ji bo {1}: {2},
**Currency** Master,** Exchange ** Master,
0 - Draft; 1 - Submitted; 2 - Cancelled,0 - Pêşnûmeya; 1 - Submitted; 2 - weş,
0 is highest,0 بەرزترین,
1 Currency = [?] Fraction\nFor e.g. 1 USD = 100 Cent,1 Exchange = [?] Fraction Ji bo nimûne: 1 USD = 100 Cent,
1 comment,1 تانە,
1 hour ago,1 کاتژمێر لەمەوبەر,
1 minute ago,1 خولەک لەمەوبەر,
1 month ago,1 مانگ لەمەوبەر,
1 year ago,1 ساڵ لەمەوبەر,
; not allowed in condition,; Di rewşa destûr ne,
"<h4>Default Template</h4>\n<p>Uses <a href=""http://jinja.pocoo.org/docs/templates/"">Jinja Templating</a> and all the fields of Address (including Custom Fields if any) will be available</p>\n<pre><code>{{ address_line1 }}&lt;br&gt;\n{% if address_line2 %}{{ address_line2 }}&lt;br&gt;{% endif -%}\n{{ city }}&lt;br&gt;\n{% if state %}{{ state }}&lt;br&gt;{% endif -%}\n{% if pincode %} PIN:  {{ pincode }}&lt;br&gt;{% endif -%}\n{{ country }}&lt;br&gt;\n{% if phone %}Phone: {{ phone }}&lt;br&gt;{% endif -%}\n{% if fax %}Fax: {{ fax }}&lt;br&gt;{% endif -%}\n{% if email_id %}Email: {{ email_id }}&lt;br&gt;{% endif -%}\n</code></pre>","<h4 style=""""> Default Şablon </h4><p style=""""> Zimên <a href=""http://jinja.pocoo.org/docs/templates/"">Jinja Templating</a> û di hemû waran de ji Address (di nav wan de Fields Custom, eger) peyda bibin </p><pre style=""""> <code>{{ address_line1 }}&lt;br&gt; {% if address_line2 %}{{ address_line2 }}&lt;br&gt;{% endif -%} {{ city }}&lt;br&gt; {% if state %}{{ state }}&lt;br&gt;{% endif -%} {% if pincode %} PIN: {{ pincode }}&lt;br&gt;{% endif -%} {{ country }}&lt;br&gt; {% if phone %}Phone: {{ phone }}&lt;br&gt;{% endif -%} {% if fax %}Fax: {{ fax }}&lt;br&gt;{% endif -%} {% if email_id %}Email: {{ email_id }}&lt;br&gt;{% endif -%}</code> </pre>",
A Lead with this Email Address should exist,A Lead bi vê Email Address divê hene,
A list of resources which the Client App will have access to after the user allows it.<br> e.g. project,"A list of çavkaniyên ku App Client dê bikaribin piştî ku bikarhênerek bikim, ew destûrê heye. <br> wek nimûne projeya",
A log of request errors,A log ji şaşiyên request,
A new account has been created for you at {0},A hesabê nû ji bo te at tên dîtin {0},
A symbol for this currency. For e.g. $,"A sembola ji bo vê currency. Ji bo nimûne, $",
A word by itself is easy to guess.,A peyva destê xwe bi hêsanî texmîn e.,
API Endpoint Args,API Endpoint Args,
API Key cannot be  regenerated,Key Key-ê veguhestin,
API Password,API Password,
API Secret,API Secret,
API Username,API Username,
ASC,ASC,
About Us Settings,About Us Settings,
About Us Team Member,About Us Team Member,
Accept Payment,peredayînê,
Access Key ID,Nasnameyeke Key,
Access Token URL,URL,
Action Failed,çalakiyê de bi ser neket,
Action Timeout (Seconds),Çalakiya Demjimêr (Seconds),
"Actions for workflow (e.g. Approve, Cancel).","Çalakiyên ji bo workflow (wek nimûne erê, Cancel).",
Active Domains,Domain ji Active,
Active Sessions,Sessions Çalak,
Activity Log,Activity bike Têkeve Têkeve,
Activity log of all users.,log Activity ji hemû bikarhêneran.,
Add / Manage Email Domains.,Lê zêde bike / Manage Domain ji Email.,
Add / Update,Zêdekirin / Nûvekirin,
Add A New Rule,Lê zêde bike A Rule New,
Add Another Comment,Lê zêde bike Comment din,
Add Attachment,lê zêde bike pêvek hene.,
Add Column,lê zêde bike Stûna,
Add Contact,lê zêde bike | Peywendî,
Add Contacts,Têkilî zêde bike,
Add Filter,lê zêde bike Filter,
Add Group,Koma zêde bikin,
Add New Permission Rule,Lê zêde bike New Rule Destûr,
Add Review,Review zêde bikin,
Add Signature,Sîgnatûr pêvebike,
Add Subscribers,lê zêde bike Subscribers,
Add Total Row,Lê zêde bike Total Row,
Add Unsubscribe Link,Lê zêde bike Unsubscribe Link,
Add User Permissions,Destûrên bikarhêner zêde bikin,
Add a New Role,Lê zêde bike roleke nû,
Add a column,Lê zêde bike stûnek,
Add a comment,Add a comment,
Add a new section,Beşê nûve bike,
Add a tag ...,Tagek zêde bike ...,
Add all roles,Lê zêde bike hemû rolên,
Add custom forms.,Lê zêde bike formên adeta.,
Add custom javascript to forms.,Lê zêde bike adeta ji bo formên javascript.,
Add fields to forms.,Lê zêde bike zevî ji bo formên.,
Add meta tags to your web pages,Tagên meta li ser rûpelên malperên xwe zêde bikin,
Add script for Child Table,Skrîpta ji bo Table Table zêde bikin,
Add to table,Li ser masê bikin,
Add your own translations,"Zêde dikin, xwe bi xwe",
"Added HTML in the &lt;head&gt; section of the web page, primarily used for website verification and SEO","Ev babete ji layê HTML di &lt;head&gt; beşa web page de, di serî de ji bo piştrastkirin malpera û SEO bikaranîn",
Added {0},Added {0},
Adding System Manager to this User as there must be atleast one System Manager,"Serzêde kirin Manager System vê User ku li wê derê, divê Hindîstan û Manager yek System be",
Additional Permissions,Permissions Additional,
Address Template,Address Şablon,
Address Title is mandatory.,Address Title bivênevê ye.,
Address and other legal information you may want to put in the footer.,Adres û din agahî qanûnî hûn dixwazin di footer danîn.,
Addresses And Contacts,Navnîşan û Têkilî,
Adds a client custom script to a DocType,Xerîdarek xerîdar a muwekîlê li DocType zêde dike,
Adds a custom field to a DocType,Dixe nav zeviyê adeta ji bo DocType,
Admin,Admin,
Administrator Logged In,Administrator têketî,
Administrator accessed {0} on {1} via IP Address {2}.,Administrator xwestin {0} li {1} via IP Address {2}.,
Advanced,Pêşveçû,
Advanced Control,Control Control,
Advanced Search,Search pêşketî,
Align Labels to the Right,Şîfre li ser rast,
Align Value,align Nirx,
All Images attached to Website Slideshow should be public,Hemû wêneyên girêdayî Bi Navnîşa Malpera Malperê be,
All customizations will be removed. Please confirm.,Hemû li ser budceya bê rakirin. Ji kerema xwe re piştrast bike.,
"All possible Workflow States and roles of the workflow. Docstatus Options: 0 is""Saved"", 1 is ""Submitted"" and 2 is ""Cancelled""","Hemû gengaz States Workflow û rolên ya workflow. Vebijêrkên Docstatus: 0 e &quot;Saved&quot;, 1 is &quot;on&quot; û 2 is &quot;weş&quot;",
All-uppercase is almost as easy to guess as all-lowercase.,All-tîpen mezin e hema hema wek hêsan wekî hemû-lowercase texmîn.,
Allocated To,bi rêk û To,
Allow,Destûrdan,
Allow Bulk Edit,Destûrê bide Edit Bulk,
Allow Comments,Destûrê bide Comments,
Allow Consecutive Login Attempts ,Destnîşanên Têkilî Bi Têkilî Bikin,
Allow Dropbox Access,Destûrê bide Têketinê Dropbox,
Allow Edit,Destûrê bide Edit,
Allow Guest to View,Destûrê bide Mêvan ji bo View,
Allow Import (via Data Import Tool),Destûrê bide Import (bi rêya Data Import Tool),
Allow Incomplete Forms,Destûrê bide Cureyên Incomplete,
Allow Login After Fail,Piştre Têketinê Piştî Pevçûnê,
Allow Login using Mobile Number,Destûrê bide Login bikaranîna Hejmara Mobile,
Allow Login using User Name,Destûrê bikar bîne Navê bikarhênerê bikar bînin,
Allow Modules,Modulên destûr bidin,
Allow Multiple,Destûrê bide Multiple,
Allow Print,Destûrê bide bo çapkirinê,
Allow Print for Cancelled,Destûrê bide bo çapkirinê bo Hilandin,
Allow Print for Draft,Destûrê bide Print ji bo Pêşnûmeya,
Allow Read On All Link Options,Destûra Hemû Lînkên Hilbijêre Li Hev bixwînin,
Allow Rename,Destûrê bide rename,
Allow Roles,Destûrê bide ristên,
Allow Self Approval,Destûrê Xweser bike,
Allow approval for creator of the document,Destûrê ji bo creatorê belgeyê erê bide pejirandin,
Allow events in timeline,Çalakî di demê de,
Allow in Quick Entry,Destûra Zûtirîn Bilez,
Allow on Submit,Destûrê bide li ser Submit,
Allow only one session per user,Destûrê bide tenê yek session per user,
Allow page break inside tables,Destûrê bide break rûpel hundir maseyên,
Allow saving if mandatory fields are not filled,"Destûrê bide tomarkirinê, eger zeviyên diyarkirî bi tije ne",
Allow user to login only after this hour (0-24),Destûrê bide bikarhêneran ku login tenê piştî vê saetê (0-24),
Allow user to login only before this hour (0-24),Destûrê bide bikarhêneran ku login tenê berî vê saetê (0-24),
Allowed,destûr,
Allowed In Mentions,Di entêweyan de Destûrdan,
"Allowing DocType, DocType. Be careful!","Rêvekirin li DocType, DocType. Xwe şîyar be!",
Already Registered,Ji xwe qeydkiriye,
Also adding the dependent currency field {0},Her wiha digel qada peywendiya girêdayî {0},
"Always add ""Draft"" Heading for printing draft documents",Her tim &quot;Pêşnûmeya&quot; lê zêde bike Berev ji bo çapkirinê pêşnûma belge,
Always use Account's Email Address as Sender,Her tim wek virrêkerî bi kar Email Address Account da,
Always use Account's Name as Sender's Name,Her gav Navê Hesabê wekî Navê Sender bikar bînin,
Amend,Serrastkirin,
Amending,Derbarê Guherîn,
Amount Based On Field,Şêwaz li ser Field,
Amount Field,Şêwaz Field,
Amount must be greater than 0.,"Şêwaz, divê mezintir 0 be.",
An error occured during the payment process. Please contact us.,Çewtiyek di dema pêvajoyê de derbas kir. Ji kerema xwe re peywendî bikin.,
An icon file with .ico extension. Should be 16 x 16 px. Generated using a favicon generator. [favicon-generator.org],An file icon bi .ico extension. Divê be 16 x 16 px. Bi giştî bi bikaranîna a generator favicon. [Favicon-generator.org],
Ancestors Of,Kalên bavêjin,
Another transaction is blocking this one. Please try again in a few seconds.,mêjera din dorpêçan ev yek. Ji kerema xwe di çend deqeyan de careke din biceribîne.,
"Another {0} with name {1} exists, select another name","Din {0} bi navê {1} de heye, bi navê din hilbijêre",
Any string-based printer languages can be used. Writing raw commands requires knowledge of the printer's native language provided by the printer manufacturer. Please refer to the developer manual provided by the printer manufacturer on how to write their native commands. These commands are rendered on the server side using the Jinja Templating Language.,Pêdivî ye ku zimanên çapkirinê yên bin-string bikar bînin. Nivîsandina fermanên xwerû hewceyê zanîna zimanê zikmakî yê çapê yê ji hêla hilberînerê çapê ve hatî peyda kirin hewce dike. Ji kerema xwe li ser manuala pêşvebirinê ya ku ji hêla hilberînerê çapê ve hatî peyda kirin re li ser ka meriv çawa emrên xweyê binivîsîne binihêrin. Van fermanan li ser serverê bi kar tînin Zimanê plablonê Jinja.,
"Apart from System Manager, roles with Set User Permissions right can set permissions for other users for that Document Type.","Ji bilî System Manager, roleke bi Set Permissions User mafê nikare destûrên ji bo bikarhênerên din jî, ji bo ku Corî dokumênt danîn.",
Api Access,Api Access,
App,App,
App Access Key,App Têketinê Key,
App Client ID,App Client ID,
App Client Secret,App Client Secret,
App Name,Navê App,
App Secret Key,App Secret Key,
App not found,App dîtin ne,
App {0} already installed,App {0} jixwe sazkirî,
App {0} is not installed,App {0} sazkirin,
Append To,Append To,
Append To can be one of {0},Append To dikare bibe yek ji {0},
Append To is mandatory for incoming mails,Append To bo mailên höndör wêneke e,
"Append as communication against this DocType (must have fields, ""Status"", ""Subject"")","Append wek ragihandinê li dijî vê DocType (divê warên, &quot;Rewş&quot; heye, &quot;Mijar&quot;)",
Applicable Document Types,Cureyên Belgeya Bêdeng,
Apply,Bikaranîn,
Apply Strict User Permissions,Apply Permissions User Strict,
Apply To All Document Types,Li Hemî Tîpên Belgefîlmê Bikin,
Apply this rule if the User is the Owner,"Apply vê qeydeyî, eger User xwediyę e",
Apply to all Documents Types,Li ser Hemî Tîpên Belgeyê bicîh bikin,
Appreciate,Rûmetdan,
Appreciation,Rûmetdanî,
Archive,Archive,
Archived,arşîvkirin,
Archived Columns,Stûn Archived,
Are you sure you want to delete the attachment?,"Ma tu dizanî, tu dixwazî jê bibî girêdayî?",
Are you sure you want to relink this communication to {0}?,Ma tu dixwazî ku tu dixwazî relink vê ragihandinê {0} ji bo?,
Are you sure?,Piştrastin?,
Arial,Tahoma,
"As a best practice, do not assign the same set of permission rule to different Roles. Instead, set multiple Roles to the same User.","Wek ku pratîka herî baş, ji heman koma desthilatdarîya destûr ji ristên cuda assign ne. Li şûna wê, bi heman User set ristên multiple.",
Assign Condition,Condertê bide alî,
Assign To Users,Ji bikarhêneran re bisekinin,
"Assign one by one, in sequence","Li yek bi yek, bi rengek peywendîdar",
Assign to me,Assign bo min,
Assign to the one who has the least assignments,Li kesê / a ku kêmtirîn wezîfan bide hev,
Assigned,rêdan,
Assigned By,rêdan By,
Assigned By Full Name,Rêdan By Name Full,
Assigned By Me,Rêdan By Me,
Assigned To,rêdan û To,
Assigned To/Owner,Rêdan To / Xwedî,
Assignment,Danî,
Assignment Complete,assignment Complete,
Assignment Completed,assignment Qediya,
Assignment Rule,Rêzika erkdariyê,
Assignment Rule User,Ragihandina Rêzeya Bikarhêner,
Assignment Rules,Rêzên erkdariyê,
Assignment closed by {0},Assignment girtî ji aliyê {0},
Assignment for {0} {1},Ji bo {0} {1},
Atleast one field of Parent Document Type is mandatory,Atleast yek zeviyek Dîreya Belgeya Parêzer e,
Attach,Pêvcebirandin,
Attach Document Print,Attach dokumênt bo çapkirinê,
Attach Image,attach Wêne,
Attach Print,attach bo çapkirinê,
Attach Your Picture,Attach Picture te,
Attach file for Import,Pelê Import for,
Attach files / urls and add in table.,Pelên / urls têkevin û di sifrê de zêde bikin.,
Attached To DocType,Girêdayî To DocType,
Attached To Field,Têkilî Çevê,
Attached To Name,Girêdayî To Name,
Attachment Limit (MB),Attachment Sînora (MB),
Attachment Removed,Attachment Rakirin,
Attempting Connection to QZ Tray...,Têkildarî girêdana bi QZ Tray re ...,
Attempting to launch QZ Tray...,Di hewldana ji bo destpêkirina QZ Tray ...,
Auth URL Data,Daneyên Danûstandinê,
Authenticating...,Nasname ...,
Authentication,Piştrastkirina,
Authentication Apps you can use are: ,Hûn dikarin bikar bînin:,
Authentication Credentials,Credential,
Authorization Code,Code Authorization,
Authorize URL,URL,
Authorized,bi destûr,
Auto,Auto,
Auto Email Report,Auto Report Email,
Auto Name,Navê Auto,
Auto Reply Message,Auto binivîse Message,
Auto assignment failed: {0},Xerca otomobîlê têk çû: {0},
Automatically Assign Documents to Users,Bixweber belgeyan ji bikarhêneran re vebirin,
Automation,Otomatîkî,
Avatar,Avatar,
Average,Navoser,
Average of {0},Navînî {0},
Avoid dates and years that are associated with you.,Dûr di dîrokên û salan in ku bi we re têkildar.,
Avoid recent years.,Dûr salên dawî de.,
Avoid sequences like abc or 6543 as they are easy to guess,"Dûr Rêzkirinên wek abc an 6543, wek ku hêsan tên texmîn",
Avoid years that are associated with you.,Dûr sal in ku bi we re têkildar.,
Awaiting Password,Wêriya Şîfreyê,
Away,Serve,
BCC,BCC,
Back to Desk,Vegere Desk,
Back to Login,Back to Login,
Background Color,background Color,
Background Email Queue,Background Dorê Email,
Background Jobs,Jobs background,
Background Workers,Karkerên background,
Backup,Backup,
Backup Frequency,Frequency Backup,
Backup Limit,Sermaseya Bermalê,
Backup job is already queued. You will receive an email with the download link,Karûbarê paşde vekişîn e. Hûn ê bi e-nameyê re têkildar bişînin,
Backups,Backups,
Banner,Banner,
Banner HTML,Banner HTML,
Banner Image,Banner Wêne,
Banner is above the Top Menu Bar.,Banner e li jor Bar Menu Top.,
Bar,Bar,
Base Distinguished Name (DN),Base Name Hêja (DN),
Based on Permissions For User,Li ser bingeha Permissions Ji bo User,
Beta,beta,
Better add a few more letters or another word,Baştir lê zêde bike çend tîpên din an peyva din,
Between,Navber,
Bio,Bio,
Birth Date,Date jidayikbûnê,
Block Module,Module block,
Block Modules,Bloka Modûlan,
Blocked,asteng kir,
Blog,Blog,
Blog Category,Blog Kategorî,
Blog Intro,Blog Intro,
Blog Introduction,Blog Introduction,
Blog Post,Blog Post,
Blog Settings,Settings Blog,
Blog Title,Title Blog,
Blogger,Blogger,
Bot,bot,
Both DocType and Name required,Herdu DocType û Name pêwîst,
Both login and password required,Herdu login û nasnav nehate xwestin,
Bounced,tayekî,
Braintree Settings,Sîstema Braintree,
Braintree payment gateway settings,Navendên gateway ên Braintree,
Brand HTML,Brand HTML,
Brand Image,Brand Wêne,
Breadcrumbs,Menûyên,
Browser not supported,Browser nayê destekirin,
Brute Force Security,Ewlekariya Hêza Brute,
Build Report,ava Report,
Bulk Delete,Bulk Jêkirin,
Bulk Edit {0},Edit Gir {0},
Bulk Rename,rename Gir,
Bulk Update,Update Gir,
Busy,Bikar,
Button,Pişkov,
Button Help,Button Alîkarî,
Button Label,Label Button,
Bypass Two Factor Auth for users who login from restricted IP Address,Ji bo bikarhênerên ku ji Ji Navnîşana IP-ê ve girêdayî ye,
Bypass restricted IP Address check If Two Factor Auth Enabled,Dîtina IP-IP-sînor qedexe ye Ku Heke Du Factor Auth-Enabled,
CC,CC,
"CC, BCC & Email Template","CC, BCC &amp; Email Şablon",
CSS,CSS,
CSV,CSV,
Cache Cleared,cache Cleared,
Calculate,Hesabkirin,
Calendar Name,Navê Peldanka,
Calendar View,Calendar View,
Call,Bang,
Can Read,dikare Bixwîne,
Can Share,can Share,
Can Write,can hewe,
Can't identify open {0}. Try something else.,ne dikarin vekirî {0}. Try tiştekî din.,
Can't save the form as data import is in progress.,Çawa forma dahatina danûstendinê di pêşveçûnê de forma xwe biparêze.,
Cancel {0} documents?,Belgeyên {0} dipejirînin?,
Cancelled Document restored as Draft,Dokumenta betalkirî ya wekî Draftê veguherîn,
Cancelling,Cancelling,
Cancelling {0},Canceling {0},
Cannot Remove,Nayê Rakirin,
Cannot cancel before submitting. See Transition {0},nikarim li ber şandina betal bike. Dîtina Transition {0},
Cannot change docstatus from 0 to 2,Can docstatus ji 0 heta 2 nayê guhertin,
Cannot change docstatus from 1 to 0,Can docstatus ji 1 ji 0 nayê guhertin,
Cannot change header content,Naveroka sereke nayê guhertin,
Cannot change state of Cancelled Document. Transition row {0},Can dewletê ya Dokumentê Hilandin biguherîne. row Transition {0},
Cannot change user details in demo. Please signup for a new account at https://erpnext.com,Can hûragahiyan li user li demo nayê guhertin. Ji kerema xwe ji bo hesabekî nû çêke signup li https://erpnext.com,
Cannot create a {0} against a child document: {1},ne dikarin biafirînin {0} dijî belgeyeke zarok: {1},
Cannot delete Home and Attachments folders,Can Home û Attachments peldankan jê bibî bi,
Cannot delete file as it belongs to {0} {1} for which you do not have permissions,Dibe ku pelê {0} {1} ye ku ji bo we tune ye ku pelê tune,
Cannot delete or cancel because {0} {1} is linked with {2} {3} {4},"Dibe ku ji bo {0} {1} ve girêdayî ye, jêbirin an jî betal bike, {2} {3} {4}",
Cannot delete standard field. You can hide it if you want,"Can warê standard jêbirin. Hûn dikarin wê vedişêrin, eger tu dixwazî",
Cannot delete {0},{0} nikare jêbirin,
Cannot delete {0} as it has child nodes,ne dikarin jê bibî {0} wek ku hatiye hucûma zarok,
"Cannot edit Standard Notification. To edit, please disable this and duplicate it","Dikarim Standard Notification biguherîne Ji bo guherandinê, ji kerema xwe vê yekê qedexekirin û wê dîsk bikin",
Cannot edit a standard report. Please duplicate and create a new report,Can rapora standard biguherîne. Ji kerema xwe ve vedîtina û avakirina rapora nû,
Cannot edit cancelled document,Dikarin belgeya betalkirin biguherîne,
Cannot edit standard fields,Can zeviyên standard biguherîne,
Cannot have multiple printers mapped to a single print format.,Nabe ku gelek çapker hene ku bi rengek çapê yek çap bikin.,
Cannot link cancelled document: {0},Dikarin belgeya betalkirin rûpelê ne: {0},
Cannot map because following condition fails: ,ne dikarin Nexşa ji ber ku rewşa li jêr: Bijara me:,
Cannot move row,Nabe ku row were avêtin,
Cannot open instance when its {0} is open,Can Mesela vekirina ne dema wê {0} vekirî ye,
