Use Sandbox,Użyj piaskownicy,
User,Użytkownik,
User ID,ID Użytkownika,
Users,Użytkownicy,
Validity,Ważność,
Warning,Ostrzeżenie,
Website,Strona WWW,
Website Manager,Manager strony WWW,
Website Settings,Ustawienia witryny,
Wednesday,Środa,
Week,Tydzień,
Weekdays,Dni robocze,
Weekly,Tygodniowo,
Welcome email sent,E-mail z powitaniem został wysłany,
Workflow,Przepływ pracy (Workflow),
You need to be logged in to access this page,Musisz być zalogowany aby uzyskać dostęp do tej strony,
old_parent,old_parent,
{0} is mandatory,{0} jest obowiązkowe,
 to your browser,do twojej przeglądarki,
"""Company History""",Historia firmy,
"""Parent"" signifies the parent table in which this row must be added","""Rodzic"" oznacza tabelę nadrzędną, w której ten wiersz musi być dodany",
"""Team Members"" or ""Management""",Członkowie zespołu lub Zarząd,
&lt;head&gt; HTML,&lt;head&gt; HTML,
'In Global Search' not allowed for type {0} in row {1},&quot;W wyszukiwaniu globalnym&quot; niedozwolone dla typu {0} w wierszu {1},
'In List View' not allowed for type {0} in row {1},Pole 'W widoku listy' nie jest dozwolone dla typu {0} w lini {1},
'Recipients' not specified,&quot;Odbiorcy&quot; nie podano,
(Ctrl + G),(Ctrl + G),
** Failed: {0} to {1}: {2},** Nie udało się: {0} {1}: {2},
**Currency** Master,** Waluta ** Główna,
0 - Draft; 1 - Submitted; 2 - Cancelled,0 - Projekt; 1 - Wysłane; 2 - Anulowane,
0 is highest,0 jest najwyższą wartością,
1 Currency = [?] Fraction\nFor e.g. 1 USD = 100 Cent,1 jednostka Walutowa = [?] części dziesiętnych. Na przykład 1 zł = 100 groszy,
1 comment,1 komentarz,
1 hour ago,1 godzinę temu,
1 minute ago,1 minutę temu,
1 month ago,1 miesiąc temu,
1 year ago,1 rok temu,
; not allowed in condition,; Niedozwolony w stanie,
"<h4>Default Template</h4>\n<p>Uses <a href=""http://jinja.pocoo.org/docs/templates/"">Jinja Templating</a> and all the fields of Address (including Custom Fields if any) will be available</p>\n<pre><code>{{ address_line1 }}&lt;br&gt;\n{% if address_line2 %}{{ address_line2 }}&lt;br&gt;{% endif -%}\n{{ city }}&lt;br&gt;\n{% if state %}{{ state }}&lt;br&gt;{% endif -%}\n{% if pincode %} PIN:  {{ pincode }}&lt;br&gt;{% endif -%}\n{{ country }}&lt;br&gt;\n{% if phone %}Phone: {{ phone }}&lt;br&gt;{% endif -%}\n{% if fax %}Fax: {{ fax }}&lt;br&gt;{% endif -%}\n{% if email_id %}Email: {{ email_id }}&lt;br&gt;{% endif -%}\n</code></pre>","<h4> Domyślny szablon <!-- h4--> \n <p> <a href=""http://jinja.pocoo.org/docs/templates/""> Jinja wykorzystuje szablonów </a> i wszystkie pola Adres ( w tym niestandardowe pola jeśli istnieje) będzie dostępny <!-- p--> \n </p><pre> <code> {{address_line1}} &amp; lt; br &amp; gt; \n {% if address_line2%} {{address_line2}} &amp; lt; br &amp; gt; { % endif -%} {{miasto \n}} &amp; lt; br &amp; gt; \n {% jeśli państwo%} {{państwo}} &amp; lt; br &amp; gt; {% endif -%} \n {% if%} kod PIN PIN: {{kod PIN}} &amp; lt; br &amp; gt; {% endif -%} \n {{państwo}} &amp; lt; br &amp; gt; \n {% jeśli telefon%} Telefon: {{Telefon}} &amp; lt; br &amp; gt; { % endif -%} \n {% czy faks%} faks: {{faks}} &amp; lt; br &amp; gt; {% endif -%} \n {% jeśli email_id%} E-mail: {{email_id}} &amp; lt; br &amp; gt ; {% endif -%} \n <!-- code--> <!-- pre--></code></pre></h4>",
A Lead with this Email Address should exist,Klient z tym adresem Email powinien już istnieć,
A list of resources which the Client App will have access to after the user allows it.<br> e.g. project,"Wykaz środków, które App klient będzie miał dostęp do gdy użytkownik na to pozwala. <br> np projekt",
A log of request errors,Rejestr błędów,
A new account has been created for you at {0},Nowe konto zostało stworzone dla Ciebie na {0},
A symbol for this currency. For e.g. $,Symbol waluty. Np. $,
A word by itself is easy to guess.,Słowo samo w sobie jest łatwe do odgadnięcia.,
API Endpoint Args,Argumenty API punktu końcowego,
API Key cannot be  regenerated,Klucz API nie może zostać zregenerowany,
API Password,API Hasło,
API Secret,Tajny API,
API Username,Nazwa API,
ASC,ASC,
About Us Settings,O Nas - Ustawienia,
About Us Team Member,O Nas Członek Zespołu,
Accept Payment,Zaakceptuj płatność,
Access Key ID,Uzyskaj klucz ID,
Access Token URL,Uzyskaj dostęp do adresu URL tokenu,
Action Failed,Akcja nie powiodła się,
Action Timeout (Seconds),Limit czasu akcji (sekundy),
"Actions for workflow (e.g. Approve, Cancel).","Aktywności przepływu prac (np. Zatwierdzony, Anulowany).",
Active Domains,Domeny aktywne,
Active Sessions,Aktywne Sesje,
Activity Log,Dziennik aktywności,
Activity log of all users.,Dziennik aktywności wszystkich użytkowników.,
Add / Manage Email Domains.,Dodaj / Zarządzanie domenami poczty e-mail.,
Add / Update,Dodaj / zaktualizuj,
Add A New Rule,Dodaj nową regułę,
Add Another Comment,Dodaj kolejny komentarz,
Add Attachment,Dodać załącznik,
Add Column,Dodaj kolumnę,
Add Contact,Dodaj kontakt,
Add Contacts,Dodaj kontakty,
Add Filter,Dodaj filtr,
Add Group,Dodaj grupę,
Add New Permission Rule,Dodaj nowe uprawnienia,
Add Review,Dodaj recenzję,
Add Signature,Dodaj podpis,
Add Subscribers,Dodaj subskrybentów,
Add Total Row,Dodaj całkowitą liczbę wierszy,
Add Unsubscribe Link,Dodaj link do usuwania subskrypcji,
Add User Permissions,Dodaj uprawnienia użytkownika,
Add a New Role,Dodaj nową rolę,
Add a column,Dodaj kolumnę,
Add a comment,Dodaj komentarz,
Add a new section,Dodaj nową sekcję,
Add a tag ...,Dodaj tag ...,
Add all roles,Dodaj wszystkie role,
Add custom forms.,Dodaj niestandardowe formy.,
Add custom javascript to forms.,Dodaj niestandardowy kod javascript do formularza,
Add fields to forms.,Dodaj pola do formularzy.,
Add meta tags to your web pages,Dodaj metatagi do swoich stron internetowych,
Add script for Child Table,Dodaj skrypt dla tabeli podrzędnej,
Add to table,Dodaj do tabeli,
Add your own translations,Dodaj własne tłumaczenia,
"Added HTML in the &lt;head&gt; section of the web page, primarily used for website verification and SEO","Dodano HTML w sekcji &lt;head&gt; strony internetowej, używane głównie do weryfikacji stron internetowych i SEO",
Added {0},Dodano {0},
Adding System Manager to this User as there must be atleast one System Manager,"Dodanie Managera Systemu do tego Użytkownika, gdy istnieje co najmniej jeden Manager Systemu",
Additional Permissions,Dodatkowe uprawnienia,
Address Template,Szablon adresu,
Address Title is mandatory.,Podanie tytułu adresu jest wymagane,
Address and other legal information you may want to put in the footer.,"Adres i pewne informacje prawne, które załączyć można w stopce.",
Addresses And Contacts,Adresy i kontakty,
Adds a client custom script to a DocType,Dodaje niestandardowy skrypt klienta do DocType,
Adds a custom field to a DocType,Dodaje pola niestandardowego do DocType,
Admin,Admin,
Administrator Logged In,Administrator Zalogowani,
Administrator accessed {0} on {1} via IP Address {2}.,Administrator obejrzano {0} na {1} poprzez adres IP {2}.,
Advanced,Zaawansowany,
Advanced Control,Zaawansowana kontrola,
Advanced Search,Wyszukiwanie zaawansowane,
Align Labels to the Right,Wyrównaj etykiety po prawej,
Align Value,Wyrównanie wartości,
All Images attached to Website Slideshow should be public,Wszystkie zdjęcia dołączone do Slajdu internetowego powinny być publiczne,
All customizations will be removed. Please confirm.,Wszystkie zmiany zostaną usunięte. Proszę potwierdzić.,
"All possible Workflow States and roles of the workflow. Docstatus Options: 0 is""Saved"", 1 is ""Submitted"" and 2 is ""Cancelled""","Wszystkie możliwe Workflow członkowskie i role workflow. Docstatus Opcje: 0 jest &quot;zapisane&quot;, 1 &quot;Wysłane&quot; i 2 &quot;Anulowane&quot;",
All-uppercase is almost as easy to guess as all-lowercase.,"All-wielka jest prawie tak samo łatwe do odgadnięcia, jak wszystko-małe.",
Allocated To,Przydzielonych Do,
Allow,Zezwól,
Allow Bulk Edit,Zezwól na dużą liczbę edycji,
Allow Comments,Pozwól na Komentarze,
Allow Consecutive Login Attempts ,Zezwalaj na kolejne próby logowania,
Allow Dropbox Access,Zezwalaj na dostęp do Dropbox,
Allow Edit,Pozwól na Edycję,
Allow Guest to View,Pozostawić do gości Zobacz,
Allow Import (via Data Import Tool),Zezwolić na przywóz (poprzez dane narzędzia importu),
Allow Incomplete Forms,Pozwól Niekompletne wnioski,
Allow Login After Fail,Zezwalaj na logowanie po błędzie,
Allow Login using Mobile Number,Zezwalaj na logowanie przy użyciu numeru telefonu komórkowego,
Allow Login using User Name,Zezwalaj na logowanie przy użyciu nazwy użytkownika,
Allow Modules,Zezwalaj na moduły,
Allow Multiple,Zezwalaj Wielu,
Allow Print,Pozwól na Drukowanie,
Allow Print for Cancelled,Pozwól na Drukowanie dla Anulowanych,
Allow Print for Draft,Pozwól na drukowanie dla Wersji roboczych,
Allow Read On All Link Options,Zezwól na odczyt wszystkich opcji łącza,
Allow Rename,Zezwól na zmianę nazwy,
Allow Roles,Pozostawić Roles,
Allow Self Approval,Zezwalaj na samoobsługę,
Allow approval for creator of the document,Zezwalaj na zatwierdzenie twórcy dokumentu,
Allow events in timeline,Zezwalaj na wydarzenia na osi czasu,
Allow in Quick Entry,Zezwalaj w szybkim wpisie,
Allow on Submit,Zezwól na Wysłanie,
Allow only one session per user,Pozwól tylko na jedną sesję na użytkownika,
Allow page break inside tables,Pozostawić Podział strony wewnątrz tabel,
Allow saving if mandatory fields are not filled,"Pozwól oszczędności, jeśli wymagane pola nie są wypełnione",
Allow user to login only after this hour (0-24),Zezwól użytkownikowi na logowanie się tylko po tych godzinach (0-24),
Allow user to login only before this hour (0-24),Zezwól użytkownikowi na logowanie się tylko przed tymi godzinami (0-24),
Allowed,Dozwolone,
Allowed In Mentions,Dozwolony do Oznaczenia,
"Allowing DocType, DocType. Be careful!","Zezwalanie na DocType, DocType. Bądź ostrożny!",
Already Registered,Już zarejestrowano,
Also adding the dependent currency field {0},Dodanie pola waluty zależnej {0},
"Always add ""Draft"" Heading for printing draft documents","Zawsze dodawaj nagłówek ""Wersja robocza"" podczas drukowania dokumentów w wersji roboczej",
Always use Account's Email Address as Sender,Zawsze używać konta adres e-mail jako nadawcy,
Always use Account's Name as Sender's Name,Zawsze używaj nazwy konta jako nazwy nadawcy,
Amend,Modyfikacja,
Amending,Zmieniająca,
Amount Based On Field,Kwota wg Polu,
Amount Field,kwota Pole,
Amount must be greater than 0.,Ilość musi być większy niż 0 ° C.,
An error occured during the payment process. Please contact us.,Wystąpił błąd podczas procesu płatności. Proszę skontaktuj się z nami.,
An icon file with .ico extension. Should be 16 x 16 px. Generated using a favicon generator. [favicon-generator.org],Plik ikona z .ico rozszerzenia. Powinno być 16 x 16 px. Generowane przy użyciu generator favicon. [favicon-generator.org],
Ancestors Of,Przodkowie,
Another transaction is blocking this one. Please try again in a few seconds.,Kolejna transakcja jest blokowanie tego. Prosimy spróbować ponownie za kilka sekund.,
"Another {0} with name {1} exists, select another name","Inny {0} z nazwą {1} istnieje, wybierz inną nazwę",
Any string-based printer languages can be used. Writing raw commands requires knowledge of the printer's native language provided by the printer manufacturer. Please refer to the developer manual provided by the printer manufacturer on how to write their native commands. These commands are rendered on the server side using the Jinja Templating Language.,Można używać dowolnych języków drukarki opartych na łańcuchach. Pisanie surowych poleceń wymaga znajomości języka ojczystego drukarki dostarczonego przez producenta drukarki. Zapoznaj się z podręcznikiem programisty dostarczonym przez producenta drukarki na temat pisania własnych poleceń. Te polecenia są renderowane po stronie serwera przy użyciu języka Jinja Templating.,
"Apart from System Manager, roles with Set User Permissions right can set permissions for other users for that Document Type.","Oprócz System Manager, role z ustawić uprawnienia użytkownika w prawo można ustawić uprawnienia dla innych użytkowników dla tego typu dokumentu.",
Api Access,Dostęp do Api,
App,App,
App Access Key,App Access Key,
App Client ID,App ID klienta,
App Client Secret,Tajny Klient App,
App Name,Nazwa App,
App Secret Key,App klucz tajny,
App not found,Nie znaleziono App,
App {0} already installed,Aplikacja {0} już została zainstalowana,
App {0} is not installed,App {0} nie jest zainstalowany,
Append To,Dołącz do,
Append To can be one of {0},Dołącz do może być jednym z {0},
Append To is mandatory for incoming mails,Dołącz do jest obowiązkowe dla przychodzących maili,
"Append as communication against this DocType (must have fields, ""Status"", ""Subject"")","Dołącz jako komunikacji przeciwko tej DocType (musi mieć pola, ""status"", ""Temat"")",
Applicable Document Types,Odpowiednie typy dokumentów,
Apply,Zastosuj,
Apply Strict User Permissions,Zastosuj ścisłe uprawnienia użytkownika,
Apply To All Document Types,Zastosuj do wszystkich typów dokumentów,
Apply this rule if the User is the Owner,"Zastosuj tę regułę, jeśli Użytkownik nie jest właścicielem",
Apply to all Documents Types,Zastosuj do wszystkich typów dokumentów,
Appreciate,Doceniać,
Appreciation,Uznanie,
Archive,Archiwum,
Archived,W archiwum,
Archived Columns,Kolumny zarchiwizowane,
Are you sure you want to delete the attachment?,"Czy jesteś pewien, że chcesz usunąć ten załącznik?",
Are you sure you want to relink this communication to {0}?,Czy na pewno chcesz ponownie połączyć ten komunikat do {0}?,
Are you sure?,Jesteś pewny?,
Arial,Arial,
"As a best practice, do not assign the same set of permission rule to different Roles. Instead, set multiple Roles to the same User.",Najlepiej nie przydzielać tego samego zestawu uprawnień do różnych Ról. Zamiast tego ustaw wiele ról do tego samego użytkownika.,
Assign Condition,Przypisz warunek,
Assign To Users,Przypisz do użytkowników,
"Assign one by one, in sequence","Przypisz jeden po drugim, po kolei",
Assign to me,Przypisanie do mnie,
Assign to the one who has the least assignments,"Przydziel do tego, który ma najmniejsze zadania",
Assigned,Przydzielony,
Assigned By,Nadany przez,
Assigned By Full Name,Nadany przez Pełna nazwa,
Assigned By Me,Przypisane przeze mnie,
Assigned To,Przypisano do,
Assigned To/Owner,Przypisane Do/Właściciel,
Assignment,Zadanie,
Assignment Complete,Cesja Kompletna,
Assignment Completed,Przypisanie Zakończony,
Assignment Rule,Reguła przydziału,
Assignment Rule User,Użytkownik reguły przypisania,
Assignment Rules,Zasady przydziału,
Assignment closed by {0},Cesja zamknięty przez {0},
Assignment for {0} {1},Przypisanie dla {0} {1},
Atleast one field of Parent Document Type is mandatory,Co najmniej jedno pole typu dokumentu nadrzędnego jest obowiązkowe,
Attach,Załącz,
Attach Document Print,Załącz dokument do wydrukowania,
Attach Image,Dołącz obrazek,
Attach Print,Załącz drukowanie,
Attach Your Picture,Załącz własny obrazek (awatar),
Attach file for Import,Załącz plik do importu,
Attach files / urls and add in table.,Dołącz pliki / adresy URL i dodaj tabelę.,
Attached To DocType,Dołączone Do DocType,
Attached To Field,Dołączony do pola,
Attached To Name,Przydzielony do nazwy,
Attachment Limit (MB),Limit załącznik (MB),
Attachment Removed,Usunięto Attachment,
Attempting Connection to QZ Tray...,Próba połączenia z zasobnikiem QZ ...,
Attempting to launch QZ Tray...,Próba uruchomienia QZ Tray ...,
Auth URL Data,Auth URL Data,
Authenticating...,Uwierzytelnianie ...,
Authentication,Poświadczenie,
Authentication Apps you can use are: ,"Aplikacja uwierzytelniania, którą możesz użyć to:",
Authentication Credentials,Poświadczenia uwierzytelniające,
Authorization Code,Kod autoryzacji,
Authorize URL,Autoryzuj adres URL,
Authorized,Upoważniony,
Auto,Automatyczny,
Auto Email Report,Auto Raport e-mail,
Auto Name,Automatyczna nazwa,
Auto Reply Message,Wiadomość automatycznej odpowiedzi,
Auto assignment failed: {0},Automatyczne przypisanie nie powiodło się: {0},
Automatically Assign Documents to Users,Automatycznie przypisuj dokumenty do użytkowników,
Automation,Automatyzacja,
Avatar,Avatar,
Average,Średni,
Average of {0},Średnia z {0},
Avoid dates and years that are associated with you.,"Unikać dat i lat, które są powiązane ze tobą",
Avoid recent years.,Unikaj ostatnich lat,
Avoid sequences like abc or 6543 as they are easy to guess,"Unikaj sekwencji w rodzaju ABC lub 6543, ponieważ są one łatwe do odgadnięcia",
Avoid years that are associated with you.,"Unikać lat, które są powiązane ze sobą.",
Awaiting Password,Oczekiwanie na hasło,
Away,Zaraz wracam,
BCC,BCC,
Back to Desk,Powrót do Pulpitu,
Back to Login,Powrót do logowania,
Background Color,Kolor tła,
Background Email Queue,Kolejka Email w Tle,
Background Jobs,Zadania w tle,
Background Workers,Pracownicy drugoplanowi,
Backup,Kopia zapasowa,
Backup Frequency,Częstotliwość tworzenia kopii zapasowych,
Backup Limit,Limit Kopii Zapasowej,
Backup job is already queued. You will receive an email with the download link,Zadanie kopii zapasowej jest już w kolejce. Otrzymasz e-mail z linkiem do pobrania,
Backups,Kopie zapasowe,
Banner,Baner,
Banner HTML,Baner HTML,
Banner Image,Zdjęcie Baneru,
Banner is above the Top Menu Bar.,Baner jest nad górną zakładką menu,
Bar,Bar,
Base Distinguished Name (DN),Bazowa nazwa wyróżniająca (DN),
Based on Permissions For User,Na podstawie uprawnień dla użytkowników,
Beta,Beta,
Better add a few more letters or another word,Najlepiej dodaj jeszcze kilka liter lub inne słowo,
Between,Pomiędzy,
Bio,Biografia,
Birth Date,Data Urodzenia,
Block Module,Moduł bloku,
Block Modules,Moduły blokowe,
Blocked,Zablokowany,
Blog,Blog,
Blog Category,Kategoria blogu,
Blog Intro,Wstęp bloga,
Blog Introduction,Wstęp bloga,
Blog Post,Wpis na blogu,
Blog Settings,Ustawienia blogu,
Blog Title,Tytuł bloga,
Blogger,Blogger,
Bot,Bot,
Both DocType and Name required,Zarówno DocType i Imię wymagane,
Both login and password required,Zarówno login i hasło wymagane,
Bounced,Odbił,
Braintree Settings,Ustawienia Braintree,
Braintree payment gateway settings,Ustawienia bramy płatności Braintree,
Brand HTML,HTML marki,
Brand Image,Obraz Marki,
Breadcrumbs,Okruszki,
Browser not supported,Przeglądarka nie jest obsługiwana,
Brute Force Security,Brute Force Security,
Build Report,Kreator Budżetu,
Bulk Delete,Usuń zbiorcze,
Bulk Edit {0},Edycja Zbiorcza {0},
Bulk Rename,Zbiorcza Zmiana Nazwy,
Bulk Update,Zbiorcza Aktualizacja,
Busy,Zajęty,
Button,Przycisk,
Button Help,Przycisk Pomocy,
Button Label,Przycisk Etykiety,
Bypass Two Factor Auth for users who login from restricted IP Address,Ominięcie dwóch czynników Auth dla użytkowników logujących się z ograniczonego adresu IP,
Bypass restricted IP Address check If Two Factor Auth Enabled,"Pomiń sprawdzanie adresu IP z ograniczoną dostępnością, jeśli włączony jest tryb dwuczynnikowy",
CC,CC,
"CC, BCC & Email Template","CC, BCC i szablon wiadomości e-mail",
CSS,CSS,
CSV,CSV,
Cache Cleared,Odświeżono,
Calculate,Obliczać,
Calendar Name,Nazwa Kalendarza,
Calendar View,Widok Kalendarza,
Call,Połączenie,
Can Read,Może Czytać,
Can Share,Może Udostępniać,
Can Write,Może Zapisywać,
Can't identify open {0}. Try something else.,Nie można zidentyfikować otwarte {0}. Spróbuj czegoś innego.,
Can't save the form as data import is in progress.,"Nie można zapisać formularza, ponieważ trwa import danych.",
Cancel {0} documents?,Anulować dokumenty {0}?,
Cancelled Document restored as Draft,Anulowany dokument przywrócony jako Szkic,
Cancelling,Anulowanie,
Cancelling {0},Anulowanie {0},
Cannot Remove,Nie można usunąć,
Cannot cancel before submitting. See Transition {0},Nie można anulować przed podsumowaniem. Zobacz Przejście {0},
Cannot change docstatus from 0 to 2,Nie można zmieniać docstatus z 0 na 2,
Cannot change docstatus from 1 to 0,Nie można zmieniać docstatus z 1 na 0,
Cannot change header content,Nie można zmienić zawartości nagłówka,
Cannot change state of Cancelled Document. Transition row {0},Nie można zmienić stanu Anulowane dokumentu. Przejście wiersz {0},
Cannot change user details in demo. Please signup for a new account at https://erpnext.com,Nie można zmienić danych użytkownika w demo. Załóż nowe konto na https://erpnext.com,
Cannot create a {0} against a child document: {1},Nie można utworzyć {0} przeciwko dziecięcej dokumencie: {1},
Cannot delete Home and Attachments folders,Nie możesz usuwać Dom i Załączniki foldery,
Cannot delete file as it belongs to {0} {1} for which you do not have permissions,"Nie można usunąć pliku należącego do {0} {1}, dla którego nie masz uprawnień",
Cannot delete or cancel because {0} {1} is linked with {2} {3} {4},"Nie można usunąć ani anulować, ponieważ {0} {1} jest połączone z {2} {3} {4}",
Cannot delete standard field. You can hide it if you want,"Nie można usunąć standardowe pole. Możesz ukryć go, jeśli chcesz",
Cannot delete {0},Nie można usunąć {0},
Cannot delete {0} as it has child nodes,Nie można usunąć {0} ponieważ posiada elementy potomne (podrzędne),
