Letter Head,Letter Head,
Level,Level,
Limit,Limit,
Log,Log,
Logs,logs,
Low,Low,
Maintenance Manager,viðhald Manager,
Maintenance User,viðhald User,
Male,male,
Mandatory,nauðsynlegur,
Mapping,Kortlagning,
Mapping Type,Kortlagningartegund,
Medium,Medium,
Meeting,Fundur,
Message Examples,Skilaboða Dæmi,
Method,aðferð,
Middle Name,Millinafn,
Middle Name (Optional),Middle Name (Valfrjálst),
Monday,Mánudagur,
Monthly,Mánaðarleg,
More,meira,
More Information,Meiri upplýsingar,
More...,Meira ...,
Move,Ferðinni,
My Account,Minn reikningur,
New Address,ný Address,
New Contact,nýtt samband við,
Next,næsta,
No Data,Engin gögn,
No address added yet.,Ekkert heimilisfang bætt við enn.,
No contacts added yet.,Engir tengiliðir bætt við enn.,
No items found.,Engar vörur fundust.,
None,Enginn,
Not Permitted,Ekki leyfilegt,
Not active,ekki virkur,
Notes,Skýringar,
Number,Númer,
Online,Online,
Operation,Operation,
Options,Valmöguleikar,
Other,Annað,
Owner,eigandi,
Page Missing or Moved,Page vantar eða flutt,
Parameter,Parameter,
Password,Lykilorð,
Payment Gateway,greiðsla Gateway,
Payment Gateway Name,Greiðsla Gateway Nafn,
Payments,greiðslur,
Period,tímabil,
Pincode,PIN númer,
Plan Name,Áætlun Nafn,
Please enable pop-ups,Vinsamlegast virkjaðu pop-ups,
Please select Company,Vinsamlegast veldu Company,
Please select {0},Vinsamlegast veldu {0},
Please set Email Address,Vinsamlegast setja netfangið,
Portal,Portal,
Portal Settings,Portal Stillingar,
Preview,Preview,
Primary,Primary,
Print Format,Print Format,
Print Settings,prentstillingar,
Print taxes with zero amount,Prenta skatta með núll upphæð,
Private,Private,
Property,Property,
Public,Public,
Published,Útgefið,
Purchase Manager,kaup Manager,
Purchase Master Manager,Kaup Master Manager,
Purchase User,kaup User,
Query Options,fyrirspurn Options,
Range,Range,
Rating,einkunn,
Received,fékk,
Recipients,viðtakendur,
Redirect URL,Framsendingarslóð,
Reference,Tilvísun,
Reference Date,viðmiðunardagur,
Reference Document,Tilvísun Document,
Reference Document Type,Tilvísun skjal tegund,
Reference Owner,Tilvísun Eigandi,
Reference Type,Tilvísun Type,
Refresh Token,Uppfæra Token,
Region,Region,
Rejected,hafnað,
Reopen,Enduropna,
Replied,svaraði,
Report,skýrsla,
Report Builder,skýrsla Builder,
Report Type,Tegund skýrslu,
Reports,skýrslur,
Response,Svar,
Role,hlutverk,
Route,Route,
Sales Manager,Sölufulltrúi,
Sales Master Manager,Velta Master Manager,
Sales User,velta User,
Salutation,Kveðjan,
Sample,Dæmi um,
Saturday,laugardagur,
Saved,Vistað,
Scan Barcode,Skannaðu strikamerki,
Scheduled,áætlunarferðir,
Search,leit,
Secret Key,Secret Key,
Select,Veldu,
Select DocType,Veldu DOCTYPE,
Send Now,Senda Nú,
Sent,sendir,
Series {0} already used in {1},Series {0} nú þegar notuð í {1},
Service,þjónusta,
Set as Default,Setja sem sjálfgefið,
Settings,Stillingar,
Shipping,Sendingar,
Short Name,Short Name,
Slideshow,Slideshow,
Some information is missing,Sumir upplýsingar vantar,
Source,Source,
Source Name,Source Name,
Standard,Standard,
Start Date,Upphafsdagur,
Start Import,Byrja að flytja inn,
State,Ríki,
Stopped,Tappi,
Subject,Subject,
Submit,Senda,
Successful,Árangursrík,
Summary,Yfirlit,
Sunday,sunnudagur,
System Manager,System Manager,
Target,Target,
Task,Verkefni,
Tax Category,Skattaflokkur,
Test,próf,
Thank you,Þakka þér,
The page you are looking for is missing. This could be because it is moved or there is a typo in the link.,Síðan sem þú ert að leita að vantar. Þetta gæti verið vegna þess að það er flutt eða það er prentvilla í tengilinn.,
Timespan,Tímabil,
To,Til,
To Date,Hingað til,
Tools,Verkfæri,
Traceback,Rekja aftur,
URL,URL,
Unsubscribed,afskráður,
Use Sandbox,Nota Sandbox,
User,Notandi,
User ID,notandanafn,
Users,Notendur,
Validity,gildi,
Warning,Viðvörun,
Website,Vefsíða,
Website Manager,Vefsíða Manager,
Website Settings,Vefsíða Stillingar,
Wednesday,miðvikudagur,
Week,vika,
Weekdays,Virka daga,
Weekly,Vikuleg,
Welcome email sent,Velkomin sendur,
Workflow,workflow,
You need to be logged in to access this page,Þú þarft að vera innskráður til að opna þessa síðu,
old_parent,old_parent,
{0} is mandatory,{0} er nauðsynlegur,
 to your browser,í vafranum þínum,
"""Company History""",&quot;Saga fyrirtækisins&quot;,
"""Parent"" signifies the parent table in which this row must be added",&quot;Parent&quot; táknar foreldri borð sem þessi röð verður að bæta,
"""Team Members"" or ""Management""",&quot;Team Members&quot; eða &quot;Management&quot;,
&lt;head&gt; HTML,&lt;Head&gt; HTML,
'In Global Search' not allowed for type {0} in row {1},&#39;Global Search&#39; ekki leyfð fyrir tegund {0} í röð {1},
'In List View' not allowed for type {0} in row {1},&quot;Í listayfirliti &#39;ekki leyfð tegund {0} í röð {1},
'Recipients' not specified,&quot;Viðtakendur&quot; ekki tilgreind,
(Ctrl + G),(Ctrl + G),
** Failed: {0} to {1}: {2},** Mistókst: {0} til {1}: {2},
**Currency** Master,** Gjaldmiðill ** Master,
0 - Draft; 1 - Submitted; 2 - Cancelled,0 - Drög; 1 - Sent; 2 - Frestað,
0 is highest,0 er hæst,
1 Currency = [?] Fraction\nFor e.g. 1 USD = 100 Cent,1 Gjaldmiðill = [?] Þáttur fyrir td 1 USD = 100 Cent,
1 comment,1 athugasemd,
1 hour ago,1 klukkustund síðan,
1 minute ago,1 mínútu síðan,
1 month ago,1 mánuður síðan,
1 year ago,1 ár síðan,
; not allowed in condition,; Ekki leyft í skilyrðum,
"<h4>Default Template</h4>\n<p>Uses <a href=""http://jinja.pocoo.org/docs/templates/"">Jinja Templating</a> and all the fields of Address (including Custom Fields if any) will be available</p>\n<pre><code>{{ address_line1 }}&lt;br&gt;\n{% if address_line2 %}{{ address_line2 }}&lt;br&gt;{% endif -%}\n{{ city }}&lt;br&gt;\n{% if state %}{{ state }}&lt;br&gt;{% endif -%}\n{% if pincode %} PIN:  {{ pincode }}&lt;br&gt;{% endif -%}\n{{ country }}&lt;br&gt;\n{% if phone %}Phone: {{ phone }}&lt;br&gt;{% endif -%}\n{% if fax %}Fax: {{ fax }}&lt;br&gt;{% endif -%}\n{% if email_id %}Email: {{ email_id }}&lt;br&gt;{% endif -%}\n</code></pre>","<h4> Sjálfgefið sniðmát </h4><p> Notar <a href=""http://jinja.pocoo.org/docs/templates/"">Jinja Templating</a> og öll svið Address (þ.mt Custom Fields ef einhver) verður í boði </p><pre> <code>{{ address_line1 }}&lt;br&gt; {% if address_line2 %}{{ address_line2 }}&lt;br&gt;{% endif -%} {{ city }}&lt;br&gt; {% if state %}{{ state }}&lt;br&gt;{% endif -%} {% if pincode %} PIN: {{ pincode }}&lt;br&gt;{% endif -%} {{ country }}&lt;br&gt; {% if phone %}Phone: {{ phone }}&lt;br&gt;{% endif -%} {% if fax %}Fax: {{ fax }}&lt;br&gt;{% endif -%} {% if email_id %}Email: {{ email_id }}&lt;br&gt;{% endif -%}</code> </pre>",
A Lead with this Email Address should exist,A Lead með þessu netfangi ætti til,
A list of resources which the Client App will have access to after the user allows it.<br> e.g. project,Listi yfir auðlindum sem Viðskiptavinur App mun hafa aðgang að eftir að notandinn gerir það. <br> td verkefni,
A log of request errors,A log beiðni villur,
A new account has been created for you at {0},Ný tenging hefur verið búin til fyrir þig á {0},
A symbol for this currency. For e.g. $,Tákn fyrir þennan gjaldmiðil. t.d $,
A word by itself is easy to guess.,Orð af sjálfu sér er auðvelt að giska.,
API Endpoint Args,API endapunktar Args,
API Key cannot be  regenerated,Ekki er hægt að endurnýja API lykilinn,
API Password,API Lykilorð,
API Secret,API Secret,
API Username,API Notandanafn,
ASC,ASC,
About Us Settings,Um okkur Stillingar,
About Us Team Member,Um okkur lið félagi,
Accept Payment,Samþykkja Paypal,
Access Key ID,Aðgangs lykil auðkenni,
Access Token URL,Aðgangsbirtingarslóð,
Action Failed,aðgerð mistókst,
Action Timeout (Seconds),Aðgerðstími (sekúndur),
"Actions for workflow (e.g. Approve, Cancel).","Aðgerðir til workflow (td Samþykkja, Hætta).",
Active Domains,Virk lén,
Active Sessions,Virkir fundir,
Activity Log,virkni Log,
Activity log of all users.,Notkunarskrá allra notenda.,
Add / Manage Email Domains.,Bæta við / Stjórna tölvupóstléna.,
Add / Update,Bæta við / uppfæra,
Add A New Rule,Bæta við nýrri reglu,
Add Another Comment,Bæta Annar athugasemd,
Add Attachment,Bæta viðhengi,
Add Column,Bæta dálk,
Add Contact,bæta við tengilið,
Add Contacts,Bæta við tengiliðum,
Add Filter,Bæta Sía,
Add Group,Bæta við hóp,
Add New Permission Rule,Bæta við nýjum leyfi reglu,
Add Review,Bættu við umsögn,
Add Signature,Bæta undirskrift,
Add Subscribers,Bæta Áskrifandi,
Add Total Row,Bæta Samtals Row,
Add Unsubscribe Link,Bæta við Afskrá tengil,
Add User Permissions,Bættu við notendaleyfi,
Add a New Role,Bæta nýju hlutverki,
Add a column,Bæta dálk,
Add a comment,Bæta við athugasemd,
Add a new section,Bættu við nýrri hluta,
Add a tag ...,Bæta við merki ...,
Add all roles,Bæta við öllum hlutverkum,
Add custom forms.,Bæta sérsniðnum form.,
Add custom javascript to forms.,Bæta sérsniðin JavaScript til að formum.,
Add fields to forms.,Bæta reiti til að formum.,
Add meta tags to your web pages,Bættu metatögnum við vefsíðurnar þínar,
Add script for Child Table,Bættu við handriti fyrir barnatöflu,
Add to table,Bæta við töflu,
Add your own translations,Bæta við eigin þýðingum,
"Added HTML in the &lt;head&gt; section of the web page, primarily used for website verification and SEO","Bætt við HTML í &lt;head&gt; hluta af the vefur blaðsíða, fyrst og fremst notað fyrir vefsvæðið sannprófun og SEO",
Added {0},Bætt við {0},
Adding System Manager to this User as there must be atleast one System Manager,Bæti System Manager þessari Notandi sem það verður að vera atleast einn System Manager,
Additional Permissions,Önnur Heimildir,
Address Template,Heimilisfang Snið,
Address Title is mandatory.,Heimilisfang Titill er nauðsynlegur.,
Address and other legal information you may want to put in the footer.,Heimilisfang og aðrar lagalegar upplýsingar sem þú vilt kannski að setja á fót.,
Addresses And Contacts,Heimilisföngum og Tengiliðir,
Adds a client custom script to a DocType,Bætir sérsniðnu handriti viðskiptavinar við DocType,
Adds a custom field to a DocType,Bætir við sérsniðnu svæði til DOCTYPE,
Admin,Admin,
Administrator Logged In,Stjórnandi innskráður,
Administrator accessed {0} on {1} via IP Address {2}.,Stjórnandi nálgast {0} á {1} gegnum IP Address {2}.,
Advanced,Ítarlegri,
Advanced Control,Ítarlegri stjórn,
Advanced Search,Ítarleg leit,
Align Labels to the Right,Leiðrétta merki til hægri,
Align Value,jöfnun gildi,
All Images attached to Website Slideshow should be public,Allar myndir sem fylgja vefsíðu sýningunni ættu að vera opinber,
All customizations will be removed. Please confirm.,Allar customizations verða fjarlægðar. Vinsamlega staðfestið.,
"All possible Workflow States and roles of the workflow. Docstatus Options: 0 is""Saved"", 1 is ""Submitted"" and 2 is ""Cancelled""","Allt mögulegt Workflow States og hlutverk workflow. Docstatus Valmöguleikar: 0 er &quot;vistuð&quot;, 1 er &quot;lögð&quot; og 2 er &quot;Hætt&quot;",
All-uppercase is almost as easy to guess as all-lowercase.,All-hástafi er nánast eins auðvelt að giska eins og allur-lágstöfum.,
Allocated To,úthlutað til,
Allow,Leyfa,
Allow Bulk Edit,Leyfa magnsstjórnun,
Allow Comments,leyfa athugasemdir,
Allow Consecutive Login Attempts ,Leyfa tilraunir til innskráningar í röð,
Allow Dropbox Access,Leyfa Dropbox aðgang,
Allow Edit,leyfa Edit,
Allow Guest to View,Leyfa Guest til að sjá,
Allow Import (via Data Import Tool),Leyfa Import (með Data Import Tool),
Allow Incomplete Forms,Leyfa Incomplete Eyðublöð,
Allow Login After Fail,Leyfa innskráningu eftir mistök,
Allow Login using Mobile Number,Leyfa Innskráning með því að nota farsímanúmer,
Allow Login using User Name,Leyfa Innskráning með notandanafni,
Allow Modules,Leyfa mát,
Allow Multiple,leyfa Multiple,
Allow Print,leyfa Prenta,
Allow Print for Cancelled,Leyfa Prenta fyrir Hætt,
Allow Print for Draft,Leyfa prenta fyrir Draft,
Allow Read On All Link Options,Leyfa lestur á öllum hlekkvalkostum,
Allow Rename,leyfa Rename,
Allow Roles,leyfa Hlutverk,
Allow Self Approval,Leyfa sjálfs samþykki,
Allow approval for creator of the document,Leyfa samþykki fyrir höfundur skjalsins,
Allow events in timeline,Leyfa atburðir á tímalínu,
Allow in Quick Entry,Leyfa í flýtiritun,
Allow on Submit,Leyfa á Senda,
Allow only one session per user,Leyfa aðeins einn fundur á hvern notanda,
Allow page break inside tables,Leyfa síðu hlé inni borðum,
Allow saving if mandatory fields are not filled,Leyfa sparnaður ef nauðsynlega reiti eru ekki fyllt,
Allow user to login only after this hour (0-24),Leyfa notanda að skráðu aðeins eftir þessum klukkutíma (0-24),
Allow user to login only before this hour (0-24),Leyfa notanda að skráðu aðeins áður en þetta klukkustund (0-24),
Allowed,leyfð,
Allowed In Mentions,Leyfð í nefnum,
"Allowing DocType, DocType. Be careful!","Leyfa DOCTYPE, DOCTYPE. Farðu varlega!",
Already Registered,Nú þegar skráð,
Also adding the dependent currency field {0},Bætir einnig við hámarksgildi gjaldmiðilsins {0},
"Always add ""Draft"" Heading for printing draft documents",Alltaf að bæta &quot;Draft&quot; Heading fyrir prentun drög skjölum,
Always use Account's Email Address as Sender,Alltaf nota reikningsins Netfang eins Sendandi,
Always use Account's Name as Sender's Name,Notaðu alltaf nafn reiknings sem nafn sendanda,
Amend,Breyta,
Amending,um breytingu á,
Amount Based On Field,Upphæð Byggt á Field,
Amount Field,upphæð Field,
Amount must be greater than 0.,Upphæð verður að vera hærri en 0.,
An error occured during the payment process. Please contact us.,Villa kom upp við greiðsluferlið. Vinsamlegast hafðu samband við okkur.,
An icon file with .ico extension. Should be 16 x 16 px. Generated using a favicon generator. [favicon-generator.org],An táknið skrá með ICO framlengingu. Ætti að vera 16 x 16 px. Mynda með því að nota favicon rafall. [Favicon-generator.org],
Ancestors Of,Forfaðir Af,
Another transaction is blocking this one. Please try again in a few seconds.,Annar viðskiptin er sljór þetta einn. Vinsamlegast reyndu aftur eftir nokkrar sekúndur.,
"Another {0} with name {1} exists, select another name",Annar {0} með nafninu {1} er til að velja annað nafn,
Any string-based printer languages can be used. Writing raw commands requires knowledge of the printer's native language provided by the printer manufacturer. Please refer to the developer manual provided by the printer manufacturer on how to write their native commands. These commands are rendered on the server side using the Jinja Templating Language.,Hægt er að nota hvaða strengjatengda prentar tungumál sem er. Að skrifa hráar skipanir þarf þekkingu á móðurmál prentarans sem framleiðandi prentarans veitir. Vinsamlegast vísið til þróunarhandbókarinnar sem framleiðandi prentarans veitir um hvernig eigi að skrifa innfæddar skipanir. Þessar skipanir eru gefnar upp á netþjóninum með Jinja Templating Language.,
"Apart from System Manager, roles with Set User Permissions right can set permissions for other users for that Document Type.","Burtséð frá System Manager, hlutverk með Set notendaheimilda rétt er hægt að stilla heimildir fyrir öðrum notendum til þess Document Type.",
Api Access,Api Aðgangur,
App,app,
App Access Key,App Access Key,
App Client ID,App Viðskiptavinur ID,
App Client Secret,App Viðskiptavinur Secret,
App Name,app Name,
App Secret Key,App Secret Key,
App not found,App fannst ekki,
App {0} already installed,Forrit {0} er þegar uppsett,
App {0} is not installed,App {0} er ekki uppsett,
Append To,bæta við,
Append To can be one of {0},Bæta við geta vera einn af {0},
Append To is mandatory for incoming mails,Bæta við er nauðsynlegur fyrir komandi póstur,
"Append as communication against this DocType (must have fields, ""Status"", ""Subject"")","Viðskeyti eins og samskipti við þennan DOCTYPE (verður að hafa reiti &quot;Status&quot;, &quot;Subject&quot;)",
Applicable Document Types,Gildandi skjalategundir,
Apply,Sækja um,
Apply Strict User Permissions,Sækja um strangar notendaskilmálar,
Apply To All Document Types,Gildir um allar skjalategundir,
Apply this rule if the User is the Owner,Beita þessari reglu ef notandinn er eigandi,
Apply to all Documents Types,Gildir um allar skjalategundir,
Appreciate,Þakka,
Appreciation,Þakklæti,
Archive,Skjalasafn,
Archived,Eldri,
Archived Columns,Eldri Dálkar,
Are you sure you want to delete the attachment?,Ertu viss um að þú viljir eyða viðhengi?,
Are you sure you want to relink this communication to {0}?,Ertu viss um að þú viljir Tengdu þessa orðsendingu til {0}?,
Are you sure?,Ertu viss?,
Arial,Arial,
"As a best practice, do not assign the same set of permission rule to different Roles. Instead, set multiple Roles to the same User.","Sem bestu starfshætti, framselja ekki sama mengi leyfi reglu í mismunandi hlutverkum. Þess í stað, setti mörgum hlutverkum á sama notanda.",
Assign Condition,Úthluta ástandi,
Assign To Users,Úthluta notendum,
"Assign one by one, in sequence","Úthlutaðu einu í einu, í röð",
Assign to me,Úthluta til mín,
Assign to the one who has the least assignments,Úthlutaðu þeim sem hefur minnst verkefni,
Assigned,Úthlutað,
Assigned By,úthlutað af,
Assigned By Full Name,Úthlutað undir fullu nafni,
Assigned By Me,Úthlutað By Me,
Assigned To,Úthlutað til,
Assigned To/Owner,Úthlutað til / Eigandi,
Assignment,framsal,
Assignment Complete,framsal Complete,
Assignment Completed,framsal Lokið,
Assignment Rule,Verkefnisregla,
Assignment Rule User,Notandi úthlutunarreglu,
Assignment Rules,Verkefnisreglur,
Assignment closed by {0},Framsal lokað af {0},
Assignment for {0} {1},Verkefni fyrir {0} {1},
Atleast one field of Parent Document Type is mandatory,Að minnsta kosti eitt sviði foreldra skjal Tegund er skylt,
Attach,hengja,
Attach Document Print,Hengja skjal Prenta,
Attach Image,hengja mynd,
Attach Print,hengja Prenta,
Attach Your Picture,Hengja myndinni þinni,
Attach file for Import,Hengja skrá til að flytja inn,
Attach files / urls and add in table.,Hengdu skrá / url og bættu við í töflu.,
Attached To DocType,Meðfylgjandi Til DOCTYPE,
Attached To Field,Viðhengi við svæðið,
Attached To Name,Meðfylgjandi Til Nafn,
Attachment Limit (MB),Attachment Limit (MB),
Attachment Removed,viðhengi Fjarlægt,
Attempting Connection to QZ Tray...,Tilraun til að tengjast QZ bakki ...,
Attempting to launch QZ Tray...,Reynt að ráðast í QZ bakka ...,
Auth URL Data,Sjálfvirk vefslóð,
Authenticating...,Sannvottun ...,
Authentication,Auðkenning,
Authentication Apps you can use are: ,Staðfestingarforrit sem þú getur notað eru:,
Authentication Credentials,Auðkenningar persónuskilríki,
Authorization Code,heimild Code,
Authorize URL,Leyfa vefslóð,
Authorized,Leyft,
Auto,Auto,
Auto Email Report,Auto Email Report,
Auto Name,Auto Name,
Auto Reply Message,Auto Svara Message,
Auto assignment failed: {0},Sjálfvirk úthlutun mistókst: {0},
Automatically Assign Documents to Users,Úthluta skjölum sjálfkrafa til notenda,
Automation,Sjálfvirkni,
Avatar,Avatar,
Average,Meðaltal,
Average of {0},Meðaltal af {0},
Avoid dates and years that are associated with you.,Forðastu dagsetningar og ár sem eru tengd með þér.,
Avoid recent years.,Forðastu undanförnum árum.,
Avoid sequences like abc or 6543 as they are easy to guess,Forðastu raðir eins abc eða 6543 eins og þeir eru auðvelt að giska,
Avoid years that are associated with you.,Forðastu ár sem eru tengd með þér.,
Awaiting Password,Bíð eftir lykilorði,
Away,Away,
BCC,BCC,
Back to Desk,Til baka í skrifborð,
Back to Login,Til baka í innskráningu,
Background Color,Bakgrunns litur,
Background Email Queue,Bakgrunnur Email Biðröð,
Background Jobs,Bakgrunnur Jobs,
Background Workers,Bakgrunnur Workers,
Backup,Afritun,
Backup Frequency,Backup Tíðni,
Backup Limit,Backup Limit,
Backup job is already queued. You will receive an email with the download link,Öryggisafrit er þegar í biðstöðu. Þú færð tölvupóst með niðurhalslóðinni,
Backups,afrit,
Banner,Banner,
Banner HTML,Banner HTML,
Banner Image,Banner Image,
Banner is above the Top Menu Bar.,Banner er yfir í aðalvalmynd Bar.,
Bar,Bar,
Base Distinguished Name (DN),Base Distinguished Name (DN),
Based on Permissions For User,Byggt á heimildir fyrir notandann,
Beta,beta,
Better add a few more letters or another word,Betri bæta við nokkrum fleiri stafi eða annað orð,
Between,milli,
Bio,bio,
Birth Date,Fæðingardagur,
Block Module,Block Module,
Block Modules,blokk Modules,
Blocked,Bannaður,
Blog,Blog,
Blog Category,Blog Category,
Blog Intro,Blog Intro,
Blog Introduction,Blog Inngangur,
Blog Post,Blog Post,
Blog Settings,Blog Stillingar,
Blog Title,Blog Title,
Blogger,Blogger,
Bot,Bot,
Both DocType and Name required,Bæði DOCTYPE og Name krafist,
Both login and password required,Bæði notandanafn og lykilorð,
Bounced,hopp,
Braintree Settings,Braintree Stillingar,
Braintree payment gateway settings,Braintree greiðslu gátt stillingar,
Brand HTML,vörumerki HTML,
Brand Image,Brand Image,
Breadcrumbs,breadcrumbs,
Browser not supported,Vafrinn styður ekki,
Brute Force Security,Brute Force Security,
Build Report,byggja skýrslu,
Bulk Delete,Magn að eyða,
Bulk Edit {0},Magn Breyta {0},
Bulk Rename,Magn Endurnefna,
Bulk Update,Magn Uppfæra,
Busy,Upptekinn,
Button,Button,
Button Help,Button Hjálp,
Button Label,Button Label,
Bypass Two Factor Auth for users who login from restricted IP Address,Bypass Two Factor Auth fyrir notendur sem skrá þig inn frá takmörkuðum IP Address,
Bypass restricted IP Address check If Two Factor Auth Enabled,Beinlínuskipta takmörkuð IP-töluathugun Ef tveir þáttur er virkur virkur,
CC,CC,
"CC, BCC & Email Template","CC, BCC &amp; Email Sniðmát",
CSS,CSS,
CSV,CSV,
Cache Cleared,Cache hreinsaðar,
Calculate,reikna,
Calendar Name,Nafn dagsins,
Calendar View,Dagatal Skoða,
Call,Call,
Can Read,Get Lesa,
Can Share,Get Deila,
Can Write,getur skrifað,
Can't identify open {0}. Try something else.,Ekki er hægt að bera kennsl á opinn {0}. Prófaðu eitthvað annað.,
Can't save the form as data import is in progress.,Ekki er hægt að vista eyðublaðið þar sem innflutningur gagna er í gangi.,
Cancel {0} documents?,Hætta við {0} skjölum?,
Cancelled Document restored as Draft,Hætt við skjal sem er endurreist sem drög,
Cancelling,Hættir,
Cancelling {0},Hættir við {0},
Cannot Remove,Get ekki fjarlægt,
Cannot cancel before submitting. See Transition {0},Getur ekki hætt áður en þú sendir. Sjá Umskipti {0},
Cannot change docstatus from 0 to 2,Get ekki breytt docstatus frá 0 til 2,
Cannot change docstatus from 1 to 0,Get ekki breytt docstatus frá 1 til 0,
Cannot change header content,Ekki er hægt að breyta innihaldi haus,
Cannot change state of Cancelled Document. Transition row {0},Getur ekki breytt stöðu hætt við skjali. Umskipti róður {0},
Cannot change user details in demo. Please signup for a new account at https://erpnext.com,Ekki er hægt að breyta notendaupplýsingum í kynningu. Vinsamlegast skráðu þig inn fyrir nýja reikning á https://erpnext.com,
Cannot create a {0} against a child document: {1},Get ekki búið til {0} gegn barni skjali: {1},
Cannot delete Home and Attachments folders,Ekki hægt að eyða Heimili og viðhengi möppur,
Cannot delete file as it belongs to {0} {1} for which you do not have permissions,Ekki er hægt að eyða skrá þar sem það tilheyrir {0} {1} sem þú hefur ekki heimild til,
Cannot delete or cancel because {0} {1} is linked with {2} {3} {4},Ekki er hægt að eyða eða hætta við því að {0} {1} tengist {2} {3} {4},
Cannot delete standard field. You can hide it if you want,Ekki hægt að eyða stöðluðu sviði. Hægt er að fela það ef þú vilt,
Cannot delete {0},Ekki er hægt að eyða {0},
Cannot delete {0} as it has child nodes,Ekki hægt að eyða {0} eins og það hefur barnið hnúta,
"Cannot edit Standard Notification. To edit, please disable this and duplicate it",Ekki er hægt að breyta venjulegu tilkynningu. Til að breyta skaltu slökkva á þessu og afrita það,
Cannot edit a standard report. Please duplicate and create a new report,Ekki er hægt að breyta venjulegu skýrslu. Vinsamlegast afrit og búa til nýja skýrslu,
Cannot edit cancelled document,Ekki er hægt að breyta hætt skjal,
Cannot edit standard fields,Ekki er hægt að breyta venjulegu sviðum,
Cannot have multiple printers mapped to a single print format.,Ekki er hægt að hafa marga prentara kortlagt á eitt prentform.,
Cannot link cancelled document: {0},Get ekki tengt hætt skjali: {0},
Cannot map because following condition fails: ,Ekki er hægt að kortleggja vegna eftirfarandi skilyrði ekki:,
Cannot move row,Get ekki fært röð,
Cannot open instance when its {0} is open,Get ekki opnað dæmis þegar þess {0} er opið,
Cannot open {0} when its instance is open,Get ekki opnað {0} þegar dæmi þess er opinn,
Cannot remove ID field,Ekki er hægt að fjarlægja auðkenni reit,
Cannot set Notification on Document Type {0},Ekki er hægt að stilla tilkynningu um skjalagerð {0},
Cannot update {0},Ekki er hægt að uppfæra {0},
Cannot use sub-query in order by,Ekki er hægt að nota í staðinn fyrir einhvern-fyrirspurn í röð eftir,
