A word by itself is easy to guess.,Uma palavra que por si só é fácil de adivinhar.,
API Endpoint Args,API Endpoint Args,
API Key cannot be  regenerated,A chave da API não pode ser regenerada,
API Password,API senha,
API Secret,API Segredo,
API Username,Utilizador do API,
ASC,ASC,
About Us Settings,Definições de Sobre Nós,
About Us Team Member,Sobre Nós - Membros de Equipa,
Accept Payment,Aceite o pagamento,
Access Key ID,ID da chave de acesso,
Access Token URL,URL de Token de Acesso,
Action Failed,Ação Falhada,
Action Timeout (Seconds),Tempo Limite de Ação (Segundos),
"Actions for workflow (e.g. Approve, Cancel).","Ações para o fluxo de trabalho (ex: Aprovar, Cancelar) .",
Active Domains,Domínios ativos,
Active Sessions,Sessões ativas,
Activity Log,Registo de Atividade,
Activity log of all users.,Registo de atividade de todos os utilizadores.,
Add / Manage Email Domains.,Adicionar / Gerenciar domínios de e-mail.,
Add / Update,Adicionar / Atualizar,
Add A New Rule,Adicionar uma Nova Regra,
Add Another Comment,Adicionar Outro Comentário,
Add Attachment,Juntar anexo,
Add Column,Adicionar Coluna,
Add Contact,Adicionar contato,
Add Contacts,Adicionar contatos,
Add Filter,Adicionar Filtro,
Add Group,Adicionar grupo,
Add New Permission Rule,Adicionar Nova Regra de Permissão,
Add Review,Adicione uma avaliação,
Add Signature,Adicionar Assinatura,
Add Subscribers,Adicionar Assinantes,
Add Total Row,Adicionar Linha Inteira,
Add Unsubscribe Link,Adicionar Unsubscribe link,
Add User Permissions,Adicionar permissões do usuário,
Add a New Role,Adicionar uma Nova Função,
Add a column,Adicionar uma coluna,
Add a comment,Adicionar um comentário,
Add a new section,Adicione uma nova seção,
Add a tag ...,Adicione uma tag ...,
Add all roles,Adicionar todas as funções,
Add custom forms.,Adicione formulários personalizados.,
Add custom javascript to forms.,Adicione javascript personalizado aos formulários.,
Add fields to forms.,Adicione campos aos formulários.,
Add meta tags to your web pages,Adicione meta tags às suas páginas da web,
Add script for Child Table,Adicionar script para tabela filho,
Add to table,Adicionar à mesa,
Add your own translations,Adicione as suas próprias traduções,
"Added HTML in the &lt;head&gt; section of the web page, primarily used for website verification and SEO","HTML adicionado na seção do &lt;livro&gt; da página web, utilizada principalmente para a verificação do website e SEO",
Added {0},Adicionado {0},
Adding System Manager to this User as there must be atleast one System Manager,Atribuir  a função de Gestor de Sistema a este utilizador por ter que existir pelo menos um Gestor de Sistema,
Additional Permissions,Permissões Adicionais,
Address Template,Modelo de Endereço,
Address Title is mandatory.,É obrigatório colocar o Título do Endereço.,
Address and other legal information you may want to put in the footer.,Endereço e informações jurídicas que pode desejar colocar no rodapé.,
Addresses And Contacts,Endereços e contatos,
Adds a client custom script to a DocType,Adiciona um script personalizado do cliente a um DocType,
Adds a custom field to a DocType,Adiciona um campo personalizado a um DocType,
Admin,Administrador,
Administrator Logged In,Administrador com Sessão Iniciada,
Administrator accessed {0} on {1} via IP Address {2}.,O administrador acedeu {0} em {1} através do Endereço IP {2}.,
Advanced,Avançado,
Advanced Control,Controle Avançado,
Advanced Search,Pesquisa Avançada,
Align Labels to the Right,Alinhar etiquetas à direita,
Align Value,alinhar Valor,
All Images attached to Website Slideshow should be public,Todas as imagens anexadas à apresentação de slides do site devem ser públicas,
All customizations will be removed. Please confirm.,"Todas as personalizações serão removidas. Por favor, confirme.",
"All possible Workflow States and roles of the workflow. Docstatus Options: 0 is""Saved"", 1 is ""Submitted"" and 2 is ""Cancelled""","Todos os status de fluxo de trabalho possíveis  e funções de fluxo de trabalho. As Opções Docstatus: 0 foram ""Guardadas"", 1 foi ""Enviado"" e 2 foi ""Cancelado""",
All-uppercase is almost as easy to guess as all-lowercase.,Tudo em maiúsculas é quase tão fácil de adivinhar como tudo em minúsculas.,
Allocated To,Atribuídos A,
Allow,Permitir,
Allow Bulk Edit,Permitir edição em massa,
Allow Comments,Permitir Comentários,
Allow Consecutive Login Attempts ,Permitir tentativas de login consecutivas,
Allow Dropbox Access,Permitir  à Dropbox,
Allow Edit,Permitir Editar,
Allow Guest to View,Permitir convidado para Ver,
Allow Import (via Data Import Tool),Permitir Importação (via Data Import Tool),
Allow Incomplete Forms,Permitir formulários incompletos,
Allow Login After Fail,Permitir login após falha,
Allow Login using Mobile Number,Permitir login usando o número de celular,
Allow Login using User Name,Permitir Login usando o nome de usuário,
Allow Modules,Permitir módulos,
Allow Multiple,Permitir Vários,
Allow Print,permitir impressão,
Allow Print for Cancelled,Permitir Impressão para Cancelado,
Allow Print for Draft,Permitir Impressão para Rascunho,
Allow Read On All Link Options,Permitir leitura em todas as opções de link,
Allow Rename,Permitir Alterar Nome,
Allow Roles,permitir Roles,
Allow Self Approval,Permitir auto-aprovação,
Allow approval for creator of the document,Permitir aprovação para o criador do documento,
Allow events in timeline,Permitir eventos na linha do tempo,
Allow in Quick Entry,Permitir na entrada rápida,
Allow on Submit,Permitir ao Enviar,
Allow only one session per user,Permitir somente uma sessão por utilizador,
Allow page break inside tables,Permitir quebra de página dentro de tabelas,
Allow saving if mandatory fields are not filled,Permitir salvar se os campos obrigatórios não são preenchidas,
Allow user to login only after this hour (0-24),Permitir que o utilizador inicie sessão somente após esta hora (0-24),
Allow user to login only before this hour (0-24),Permitir que o utilizador inicie sessão somente antes desta hora (0-24),
Allowed,Permitido,
Allowed In Mentions,Permitido nas menções,
"Allowing DocType, DocType. Be careful!",Está a permitir DocType. Tenha cuidado !,
Already Registered,Já Está Registado,
Also adding the dependent currency field {0},Adicionando também o campo de moeda dependente {0},
"Always add ""Draft"" Heading for printing draft documents",Sempre adicionar &quot;Rascunho&quot; Direcção para projectos de impressão de documentos,
Always use Account's Email Address as Sender,Sempre use de Conta endereço de email como remetente,
Always use Account's Name as Sender's Name,Sempre use o nome da conta como nome do remetente,
Amend,Alterar,
Amending,A Alterar,
Amount Based On Field,Montante baseado em campo,
Amount Field,Valor campo,
Amount must be greater than 0.,Montante deve ser maior que 0.,
An error occured during the payment process. Please contact us.,"Ocorreu um erro durante o processo de pagamento. Por favor, entre em contato conosco.",
An icon file with .ico extension. Should be 16 x 16 px. Generated using a favicon generator. [favicon-generator.org],Um ficheiro de ícone com extensão .ico. Deve ser de 16 x 16 px. Criado com um gerador de favicon. [favicon-generator..org],
Ancestors Of,Antepassados De,
Another transaction is blocking this one. Please try again in a few seconds.,"Outra transação está a bloquear esta. Por favor, tente novamente após alguns segundos.",
"Another {0} with name {1} exists, select another name","Já existe outro {0} com o nome {1}, Por favor, selecione outro nome",
Any string-based printer languages can be used. Writing raw commands requires knowledge of the printer's native language provided by the printer manufacturer. Please refer to the developer manual provided by the printer manufacturer on how to write their native commands. These commands are rendered on the server side using the Jinja Templating Language.,"Qualquer linguagem de impressora baseada em string pode ser usada. Escrever comandos simples requer conhecimento da linguagem nativa da impressora fornecida pelo fabricante da impressora. Por favor, consulte o manual do desenvolvedor fornecido pelo fabricante da impressora sobre como escrever seus comandos nativos. Esses comandos são processados no lado do servidor usando o Jinja Templating Language.",
"Apart from System Manager, roles with Set User Permissions right can set permissions for other users for that Document Type.","Para além do Gestor do Sistema, as funções com os direitos de Definição de Permissões de Utilizadores podem definir permissões para outros utilizadores para esse Tipo de Documento.",
Api Access,Acesso Api,
App,App,
App Access Key,App Chave de Acesso,
App Client ID,App Cliente ID,
App Client Secret,App Cliente secreto,
App Name,Nome da App,
App Secret Key,App chave secreta,
App not found,A app não foi encontrada,
App {0} already installed,O aplicativo {0} já está instalado,
App {0} is not installed,A app {0} não está instalada,
Append To,Anexar A,
Append To can be one of {0},Anexar A pode ser um dos {0},
Append To is mandatory for incoming mails,É obrigatório Anexar A para os emails recebidos,
"Append as communication against this DocType (must have fields, ""Status"", ""Subject"")","Anexa como comunicação neste DocType (deve ter campos, ""Estado"", ""Assunto"")",
Applicable Document Types,Tipos de documentos aplicáveis,
Apply,Aplique,
Apply Strict User Permissions,Aplicar permissões de usuário estrito,
Apply To All Document Types,Aplicar a todos os tipos de documentos,
Apply this rule if the User is the Owner,Aplicar esta regra se o Utilizador for o Proprietário,
Apply to all Documents Types,Aplicar a todos os tipos de documentos,
Appreciate,Apreciar,
Appreciation,Apreciação,
Archive,Arquivo,
Archived,Arquivada,
Archived Columns,Colunas arquivados,
Are you sure you want to delete the attachment?,Tem a certeza de que deseja eliminar o anexo?,
Are you sure you want to relink this communication to {0}?,Tem certeza de que quer vincular novamente essa comunicação para {0}?,
Are you sure?,Você tem certeza?,
Arial,Arial,
"As a best practice, do not assign the same set of permission rule to different Roles. Instead, set multiple Roles to the same User.","Como uma boa prática, não atribua o mesmo conjunto de regras de permissão a diferentes Funções. Em vez disso, defina várias Funções para o mesmo Utilizador.",
Assign Condition,Atribuir condição,
Assign To Users,Atribuir aos usuários,
"Assign one by one, in sequence","Atribuir um por um, em seqüência",
Assign to me,Atribuir a mim,
Assign to the one who has the least assignments,Atribuir a quem tem menos atribuições,
Assigned,Atribuído,
Assigned By,Atribuído Por,
Assigned By Full Name,Atribuído por Nome completo,
Assigned By Me,Atribuído Por Mim,
Assigned To,Atribuído A,
Assigned To/Owner,Atribuído A/Proprietário,
Assignment,Atribuição,
Assignment Complete,Tarefa Concluída,
Assignment Completed,Tarefa Concluída,
Assignment Rule,Regra de Atribuição,
Assignment Rule User,Usuário da regra de atribuição,
Assignment Rules,Regras de Atribuição,
Assignment closed by {0},Atribuição encerrada por {0},
Assignment for {0} {1},Atribuição para {0} {1},
Atleast one field of Parent Document Type is mandatory,Pelo menos um campo do tipo de documento pai é obrigatório,
Attach,Anexar,
Attach Document Print,Anexar Cópia do Documento,
Attach Image,Anexar Imagem,
Attach Print,Anexar Cópia,
Attach Your Picture,Anexar a Sua Imagem,
Attach file for Import,Anexar arquivo para importação,
Attach files / urls and add in table.,Anexe arquivos / URLs e adicione na tabela.,
Attached To DocType,Anexado A DOCTYPE,
Attached To Field,Ligado ao campo,
Attached To Name,Anexado Ao Nome,
Attachment Limit (MB),Limite de Anexo (MB),
Attachment Removed,Anexo Removido,
Attempting Connection to QZ Tray...,Tentando conexão com a bandeja QZ ...,
Attempting to launch QZ Tray...,Tentativa de lançar o QZ Tray ...,
Auth URL Data,Dados de URL de autenticação,
Authenticating...,Autenticando ...,
Authentication,Autenticação,
Authentication Apps you can use are: ,Os aplicativos de autenticação que você pode usar são:,
Authentication Credentials,Credenciais de Autenticação,
Authorization Code,Código de autorização,
Authorize URL,Autorizar URL,
Authorized,Autorizado,
Auto,Auto,
Auto Email Report,Relatório por Email Automático,
Auto Name,Nome Automático,
Auto Reply Message,Responder a Mensagem Automaticamente,
Auto assignment failed: {0},Atribuição automática falhou: {0},
Automatically Assign Documents to Users,Atribuir documentos automaticamente aos usuários,
Automation,Automação,
Avatar,Avatar,
Average,Média,
Average of {0},Média de {0},
Avoid dates and years that are associated with you.,Evite datas e anos associados a si.,
Avoid recent years.,Evite anos recentes.,
Avoid sequences like abc or 6543 as they are easy to guess,"Evite sequências como abc ou 6543, pois são fáceis de adivinhar",
Avoid years that are associated with you.,Evite anos associados a si.,
Awaiting Password,Aguardando Senha,
Away,Longe,
BCC,BCC,
Back to Desk,De volta à mesa,
Back to Login,Voltar a Iniciar Sessão,
Background Color,Cor de Fundo,
Background Email Queue,Fila de email em segundo plano,
Background Jobs,Trabalhos em segundo plano,
Background Workers,Trabalhos de segundo plano,
Backup,Cópia de segurança,
Backup Frequency,Frequência da cópia de segurança,
Backup Limit,Limite de backup,
Backup job is already queued. You will receive an email with the download link,O trabalho de backup já está em fila. Você receberá um e-mail com o link de download,
Backups,Cópias de segurança,
Banner,Banner,
Banner HTML,Banner de HTML,
Banner Image,Imagem de Banner,
Banner is above the Top Menu Bar.,O Banner está acima da Barra de Menu Superior.,
Bar,Barra,
Base Distinguished Name (DN),Base de dados de nome distinto (DN),
Based on Permissions For User,Com base em permissões para o utilizador,
Beta,Beta,
Better add a few more letters or another word,É melhor adicionar mais algumas letras ou colocar outra palavra,
Between,Entre,
Bio,Biografia,
Birth Date,Data de nascimento,
Block Module,Bloquear Módulo,
Block Modules,Bloquear Módulos,
Blocked,Bloqueado,
Blog,Blog,
Blog Category,Categoria de Blog,
Blog Intro,Intr. do Blog,
Blog Introduction,Introdução do Blog,
Blog Post,Post do Blog,
Blog Settings,Definições do Blog,
Blog Title,Título do Blog,
Blogger,Blogueiro,
Bot,Bot,
Both DocType and Name required,É obrigatório ter o DocType e Nome,
Both login and password required,É necessário colocar o nome e a senha,
Bounced,Saltado,
Braintree Settings,Configurações Braintree,
Braintree payment gateway settings,Configurações do gateway de pagamento Braintree,
Brand HTML,HTML de Marca,
Brand Image,Imagem de marca,
Breadcrumbs,Caminhos,
Browser not supported,Navegador não suportado,
Brute Force Security,Segurança da força bruta,
Build Report,Criar Relatório,
Bulk Delete,Excluir em massa,
Bulk Edit {0},Edição em Massa {0},
Bulk Rename,Alterar Nome em Massa,
Bulk Update,Atualização em Massa,
Busy,Ocupado,
Button,Botão,
Button Help,botão Ajuda,
Button Label,Etiqueta do botão,
Bypass Two Factor Auth for users who login from restricted IP Address,Bypass Two Factor Auth para usuários que fazem login do endereço IP restrito,
Bypass restricted IP Address check If Two Factor Auth Enabled,Ignorar verificação de endereço IP restrito se dois fatores de autenticação habilitados,
CC,CC,
"CC, BCC & Email Template","CC, BCC e modelo de e-mail",
CSS,CSS,
CSV,CSV,
Cache Cleared,Cache Limpa,
Calculate,Calcular,
Calendar Name,Nome do calendário,
Calendar View,Vista Calendário,
Call,Chamar,
Can Read,Pode Ler,
Can Share,Pode Partilhar,
Can Write,Pode Escrever,
Can't identify open {0}. Try something else.,Não é possível identificar {0} aberto/a. Experimente algo diferente.,
Can't save the form as data import is in progress.,Não é possível salvar o formulário à medida que a importação de dados está em andamento.,
Cancel {0} documents?,Cancelar {0} documentos?,
Cancelled Document restored as Draft,Documento Cancelado restaurado como Rascunho,
Cancelling,A Cancelar,
Cancelling {0},Cancelando {0},
Cannot Remove,Não é possível remover,
Cannot cancel before submitting. See Transition {0},Não pode cancelar antes de enviar. Veja a Transição {0},
Cannot change docstatus from 0 to 2,Não é possível alterar o docstatus de 0 a 2,
Cannot change docstatus from 1 to 0,Não é possível alterar o docstatus de 1 a 0,
Cannot change header content,Não é possível alterar o conteúdo do cabeçalho,
Cannot change state of Cancelled Document. Transition row {0},Não é possível alterar o status do Documento Cancelado da linha {0}.,
Cannot change user details in demo. Please signup for a new account at https://erpnext.com,Não é possível alterar os detalhes do usuário na demo. Inscreva-se para uma nova conta em https://erpnext.com,
Cannot create a {0} against a child document: {1},Não é possível criar um {0} no documento secundário: {1},
Cannot delete Home and Attachments folders,Não é possível eliminar as pastas Início e Anexos,
Cannot delete file as it belongs to {0} {1} for which you do not have permissions,Não é possível excluir o arquivo como ele pertence a {0} {1} para o qual você não possui permissões,
Cannot delete or cancel because {0} {1} is linked with {2} {3} {4},Não é possível excluir ou cancelar porque {0} {1} está vinculado com {2} {3} {4},
Cannot delete standard field. You can hide it if you want,Não é possível eliminar o campo padrão. Se desejar pode ocultá-lo,
Cannot delete {0},Não é possível excluir {0},
Cannot delete {0} as it has child nodes,"Não é possível eliminar {0} , pois tem subgrupos",
"Cannot edit Standard Notification. To edit, please disable this and duplicate it","Não é possível editar a notificação padrão. Para editar, desative e duplique",
Cannot edit a standard report. Please duplicate and create a new report,"Não é possível editar um relatório padrão. Por favor, duplique e crie um novo relatório",
Cannot edit cancelled document,Não é possível editar um documento cancelado,
Cannot edit standard fields,Não é possível editar campos padrão,
Cannot have multiple printers mapped to a single print format.,Não é possível ter várias impressoras mapeadas para um único formato de impressão.,
Cannot link cancelled document: {0},Não é possível ligar o documento cancelado: {0},
Cannot map because following condition fails: ,Não é possível efetuar um mapa porque há uma falha na seguinte condição:,
Cannot move row,Não é possível mover a linha,
Cannot open instance when its {0} is open,"Não é possível abrir a instância , quando o seu {0} está aberto",
Cannot open {0} when its instance is open,Não é possível abrir {0} quando a sua instância está aberta,
Cannot remove ID field,Não é possível remover o campo ID,
Cannot set Notification on Document Type {0},Não é possível definir a notificação no tipo de documento {0},
Cannot update {0},Não é possível atualizar {0},
Cannot use sub-query in order by,"não pode usar sub-consulta, a fim de",
Cannot {0} {1},Não é possível {0} {1},
Capitalization doesn't help very much.,A capitalização não ajuda muito.,
Card Details,Detalhes do cartão,
Categorize blog posts.,Categorizar posts de blog.,
Category Description,categoria Descrição,
Cent,Cêntimo,
"Certain documents, like an Invoice, should not be changed once final. The final state for such documents is called Submitted. You can restrict which roles can Submit.","Alguns documentos , como as Faturas , não devem ser alterados assim que forem concluídos. A conclusão de tais documentos é denominada de Enviado. Pode restringir quais funções podem efetuar este Envio.",
Chain Integrity,Integridade da Corrente,
Chaining Hash,Chain Hash,
Change Label (via Custom Translation),Alterar etiqueta (via Tradução Custom),
Change Password,Alterar Senha,
"Change field properties (hide, readonly, permission etc.)","Alterar as propriedades do campo (ocultar, só de leitur , permissão etc )",
Channel,Canal,
Chart Name,Nome do gráfico,
Chart Options,Opções de gráfico,
Chart Source,Fonte do gráfico,
Chart Type,Tipo de gráfico,
Charts,Gráficos,
Chat,Conversar,
Chat Background,Fundo de bate-papo,
Chat Message,Mensagem de bate-papo,
Chat Operators,Operadores de bate-papo,
Chat Profile,Perfil do bate-papo,
