DocType: Contact Us Settings,"Contact options, like ""Sales Query, Support Query"" etc each on a new line or separated by commas.",聯繫人選項，如“銷售查詢，支持查詢”等每一個新行或以逗號分隔。
DocType: Contact Us Settings,"Default: ""Contact Us""",默認：“聯繫我們”
DocType: Contact Us Settings,Forward To Email Address,轉發到郵件地址
DocType: Contact Us Settings,Introduction,介紹
DocType: Contact Us Settings,Introductory information for the Contact Us Page,聯繫我們頁面的介紹信息
DocType: Contact Us Settings,Pincode,PIN代碼
DocType: Contact Us Settings,Query Options,查詢選項
DocType: Contact Us Settings,Send enquiries to this email address,發送諮詢到這個郵箱地址
DocType: Contact Us Settings,Settings for Contact Us Page,
DocType: Contact Us Settings,State,狀態
DocType: Country,Country,國家
DocType: Country,Country Name,國家名稱
DocType: Country,Geo,
DocType: Country,Time Zones,時區
DocType: Currency,**Currency** Master,
DocType: Currency,"1 Currency = [?] Fraction
For e.g. 1 USD = 100 Cent",
DocType: Currency,A symbol for this currency. For e.g. $,這種貨幣的符號。例如$
DocType: Currency,Currency Name,貨幣名稱
DocType: Currency,Fraction,分數
DocType: Currency,Fraction Units,部分單位
DocType: Currency,"How should this currency be formatted? If not set, will use system defaults",應如何貨幣進行格式化？如果沒有設置，將使用系統默認
DocType: Currency,"Sub-currency. For e.g. ""Cent""",子貨幣。如「美分」
DocType: Currency,Symbol,符號
DocType: Custom Field,Adds a custom field to a DocType,
DocType: Custom Field,Custom,自訂
DocType: Custom Field,Default Value,默認值
DocType: Custom Field,Document,文件
DocType: Custom Field,Field Description,欄位說明
DocType: Custom Field,Field Type,欄位類型
DocType: Custom Field,Fieldname,欄位名稱
DocType: Custom Field,In Report Filter,在報表篩選
DocType: Custom Field,Insert After,於後方插入
DocType: Custom Field,Is Mandatory Field,是必須填寫
DocType: Custom Field,Label Help,標籤說明
DocType: Custom Field,Options Help,選項幫助
DocType: Custom Field,Permission Level,權限級別
DocType: Custom Field,Properties,屬性
DocType: Custom Field,Select the label after which you want to insert new field.,之後要插入新字段中選擇的標籤。
DocType: Custom Field,Unique,
DocType: Custom Script,Adds a custom script (client or server) to a DocType,
DocType: Custom Script,Client,客戶
DocType: Custom Script,Sample,樣品
DocType: Custom Script,Script,腳本
DocType: Custom Script,Script Type,腳本類型
DocType: Customize Form,Customize Form,自定義表單
DocType: Customize Form,"Customize Label, Print Hide, Default etc.",自定義標籤，打印隱藏，默認值等。
DocType: Customize Form,Enter Form Type,輸入表單類型
DocType: Customize Form,"Fields separated by comma (,) will be included in the<br /><b>Search By</b> list of Search dialog box",字段用逗號（，）分隔將被納入<br /> <b>搜索</b>的搜索對話框列表
DocType: Customize Form Field,Customize Form Field,自定義表單域
DocType: Customize Form Field,"Print Width of the field, if the field is a column in a table",
DocType: Customize Form Field,"This field will appear only if the fieldname defined here has value OR the rules are true (examples): <br>
myfield
eval:doc.myfield=='My Value'<br>
eval:doc.age>18",
DocType: DefaultValue,DefaultValue,默認值
DocType: DefaultValue,Key,關鍵
DocType: DefaultValue,Value,值
DocType: DocField,Allow on Submit,允許在提交
DocType: DocField,Attach,附
DocType: DocField,Button,鈕
DocType: DocField,Check,查
DocType: DocField,Code,源碼
DocType: DocField,Column Break,分欄符
DocType: DocField,Currency,貨幣
DocType: DocField,Data,數據
DocType: DocField,Datetime,日期時間
DocType: DocField,Default,默認
DocType: DocField,Depends On,取決於
DocType: DocField,Description,描述
DocType: DocField,Display,顯示
DocType: DocField,Do not allow user to change after set the first time,在首次設定後不允許用戶更改
DocType: DocField,DocField,DocField
DocType: DocField,Dynamic Link,動態鏈接
DocType: DocField,Float,浮動
DocType: DocField,Fold,
DocType: DocField,"For Links, enter the DocType as range
For Select, enter list of Options separated by comma",
DocType: DocField,Heading,標題
DocType: DocField,Hidden,隱
DocType: DocField,Ignore User Permissions,忽略用戶權限
DocType: DocField,Image,圖像
DocType: DocField,In Filter,在過濾器
DocType: DocField,In List View,在列表視圖
DocType: DocField,Index,索引
DocType: DocField,Int,詮釋
DocType: DocField,Label,標籤
DocType: DocField,Label and Type,標籤和類型
DocType: DocField,Link,鏈接
DocType: DocField,Long Text,長文本
DocType: DocField,Mandatory,強制性
DocType: DocField,Name,名稱
DocType: DocField,No Copy,沒有複製
DocType: DocField,Options,選項
DocType: DocField,Password,密碼
DocType: DocField,Percent,百分比
DocType: DocField,Perm Level,權限等級
DocType: DocField,Permissions,權限
DocType: DocField,Precision,
DocType: DocField,Print Hide,打印隱藏
DocType: DocField,Print Width,打印寬度
DocType: DocField,Read Only,只讀
DocType: DocField,Report Hide,報告隱藏
DocType: DocField,Section Break,分節符
DocType: DocField,Select,選擇
DocType: DocField,Set Only Once,設置一次
DocType: DocField,Set non-standard precision for a Float or Currency field,
DocType: DocField,Small Text,小文
DocType: DocField,Table,表
DocType: DocField,Text,文本
DocType: DocField,Text Editor,文本編輯器
DocType: DocField,Time,時間
DocType: DocField,Type,類型
DocType: DocField,User permissions should not apply for this Link,用戶權限不應該申請這個鏈接
DocType: DocField,Width,寬度
DocType: DocPerm,Additional Permissions,額外的權限
DocType: DocPerm,Amend,修改
DocType: DocPerm,Apply User Permissions,套用用戶權限
DocType: DocPerm,Cancel,取消
DocType: DocPerm,Create,創建
DocType: DocPerm,Delete,刪除
DocType: DocPerm,DocPerm,DocPerm
DocType: DocPerm,Export,出口
DocType: DocPerm,Filter records based on User Permissions defined for a user,基於對用戶定義的用戶權限篩選記錄
DocType: DocPerm,Import,進口
DocType: DocPerm,"JSON list of DocTypes used to apply User Permissions. If empty, all linked DocTypes will be used to apply User Permissions.",
DocType: DocPerm,Level,級別
DocType: DocPerm,Print,打印
DocType: DocPerm,Read,閱讀
DocType: DocPerm,Report,報告
DocType: DocPerm,Role,角色
DocType: DocPerm,Role and Level,角色和級別
DocType: DocPerm,Set User Permissions,設置用戶權限
DocType: DocPerm,Share,共享
DocType: DocPerm,Submit,提交
DocType: DocPerm,This role update User Permissions for a user,這個角色更新用戶權限的用戶
DocType: DocPerm,User Permission DocTypes,
DocType: DocPerm,Write,寫
DocType: DocShare,DocShare,
DocType: DocShare,Document Name,
DocType: DocShare,Document Type,文件類型
DocType: DocShare,Internal record of document shares,
DocType: DocType,"<a onclick=""msgprint('<ol>\
<li><b>field:[fieldname]</b> - By Field\
<li><b>naming_series:</b> - By Naming Series (field called naming_series must be present\
<li><b>Prompt</b> - Prompt user for a name\
<li><b>[series]</b> - Series by prefix (separated by a dot); for example PRE.#####\
</ol>')"">Naming Options</a>",
DocType: DocType,Administrator,
DocType: DocType,Allow Import,允許進口
DocType: DocType,Allow Import via Data Import Tool,允許通過數據導入工具導入
DocType: DocType,Allow Rename,允許重新命名
DocType: DocType,Auto Name,自動名稱
DocType: DocType,Child Tables are shown as a Grid in other DocTypes.,子表中顯示為其他文檔類型的Grid。
DocType: DocType,Custom?,自定義？
DocType: DocType,Default Print Format,默認打印格式
DocType: DocType,DocType,的DocType
DocType: DocType,DocType Details,的DocType詳情
DocType: DocType,DocType is a Table / Form in the application.,
DocType: DocType,Fields,欄位
DocType: DocType,Hide Actions,隱藏操作
DocType: DocType,Hide Copy,隱藏副本
DocType: DocType,Hide Heading,隱藏標題
DocType: DocType,Hide Toolbar,隱藏工具欄
DocType: DocType,Icon,圖標
DocType: DocType,In Dialog,在對話框
DocType: DocType,Is Child Table,是子表
DocType: DocType,Is Single,單人
DocType: DocType,Is Submittable,是可提交的
DocType: DocType,Master,主
DocType: DocType,Max Attachments,最大附件
DocType: DocType,Module,模組
DocType: DocType,Name Case,案例名稱
DocType: DocType,Naming,命名
DocType: DocType,Permission Rules,權限規則
DocType: DocType,Permissions Settings,權限設置
DocType: DocType,Plugin,插件
DocType: DocType,Search Fields,搜索欄位
DocType: DocType,Show Print First,先顯示打印
DocType: DocType,Show this field as title,顯示此欄位作為標題
DocType: DocType,Single Types have only one record no tables associated. Values are stored in tabSingles,單一類型只有一個記錄關聯的表。值被存儲在tabSingles
DocType: DocType,Sort Field,排序欄位
DocType: DocType,Sort Order,排序
DocType: DocType,System,系統
DocType: DocType,Title Case,標題案例
DocType: DocType,Title Field,標題字段
DocType: DocType,Transaction,交易
DocType: DocType,User Cannot Create,無法建立使用者
DocType: DocType,User Cannot Search,無法搜尋使用者
DocType: Email Account,Actions,操作
DocType: Email Account,Add Signature,
DocType: Email Account,Append To,
DocType: Email Account,"Append as communication against this DocType (must have fields, ""Status"", ""Subject"")",
DocType: Email Account,Attachment Limit (MB),
DocType: Email Account,Auto Reply,
DocType: Email Account,Auto Reply Message,
DocType: Email Account,Check this to pull emails from your mailbox,檢查這從你的郵箱的郵件拉
DocType: Email Account,Default Incoming,
DocType: Email Account,Default Outgoing,
DocType: Email Account,Email Account Name,
DocType: Email Account,Email Id,電子郵件Id
DocType: Email Account,Enable Auto Reply,
DocType: Email Account,Enable Incoming,
DocType: Email Account,Enable Outgoing,
DocType: Email Account,Footer,頁腳
DocType: Email Account,GMail,
DocType: Email Account,If non standard port (e.g. 587),如果非標準端口（如587）
DocType: Email Account,Ignore attachments over this size,
DocType: Email Account,Incoming Mail Settings,
DocType: Email Account,Notifications and bulk mails will be sent from this outgoing server.,
DocType: Email Account,Outgoing Mail Settings,
DocType: Email Account,Outlook.com,
DocType: Email Account,POP3 Server,
DocType: Email Account,Port,端口
DocType: Email Account,SMTP Server,
DocType: Email Account,SMTP Settings for outgoing emails,
DocType: Email Account,Service,服務
DocType: Email Account,Set Footer,
DocType: Email Account,Signature,簽名
DocType: Email Account,Use SSL,使用SSL
DocType: Email Account,Use TLS,使用TLS
DocType: Email Account,Yahoo Mail,
DocType: Email Account,"e.g. ""Support"", ""Sales"", ""Jerry Yang""",
DocType: Email Account,e.g. pop.gmail.com,
DocType: Email Account,e.g. replies@yourcomany.com. All replies will come to this inbox.,
DocType: Email Account,e.g. smtp.gmail.com,
DocType: Email Alert,Condition,條件
DocType: Email Alert,Date Change,日期變更
DocType: Email Alert,Date Changed,更改日期
DocType: Email Alert,Days in Advance,提前天
DocType: Email Alert,Email Alert,電子郵件警報
DocType: Email Alert,Filters,篩選器
DocType: Email Alert,Message Examples,消息示例
DocType: Email Alert,New,新
DocType: Email Alert,Optional: The alert will be sent if this expression is true,可選：警報會在這個表達式為true發送
DocType: Email Alert,Save,節省
DocType: Email Alert,Send Alert On,發送警示在
DocType: Email Alert,Send alert if date matches this field's value,發送警示，如果日期匹配該欄位的值
DocType: Email Alert,Send alert if this field's value changes,發送警示，如果這個欄位的值改變
DocType: Email Alert,Value Change,值變動
DocType: Email Alert,Value Changed,更改的值
DocType: Email Alert,[Optional] Send the email X days in advance of the specified date. 0 equals same day.,[可選]發送電子郵件X天提前指定日期。 0等於同一天。
DocType: Email Alert Recipient,Email Alert Recipient,電子郵件警報收件人
DocType: Email Alert Recipient,Email By Document Field,電子郵件通過文檔字段
DocType: Email Alert Recipient,"Expression, Optional",表達，可選
DocType: Email Alert Recipient,Optional: Alert will only be sent if value is a valid email id.,可選：警示只對有效的電子郵件ID寄送。
DocType: Email Alert Recipient,Optional: Always send to these ids. Each email id on a new row,可選：總是發送給這些ID。每一個電子郵件ID一列
DocType: Event,All Day,全日
DocType: Event,Desk,
DocType: Event,Details,詳細信息
DocType: Event,Ends on,結束於
DocType: Event,Event,事件
DocType: Event,Event Type,事件類型
DocType: Event,Every Day,每天
DocType: Event,Every Month,每月
DocType: Event,Every Week,每一周
DocType: Event,Every Year,每年
DocType: Event,Friday,星期五
DocType: Event,Groups,組
DocType: Event,Leave blank to repeat always,保持空白以保持重複
DocType: Event,Monday,星期一
DocType: Event,Participants,參與者
DocType: Event,Private,私人
DocType: Event,Public,公開
DocType: Event,Ref Name,參考名稱
DocType: Event,Ref Type,參考類型
DocType: Event,Repeat On,重複在
DocType: Event,Repeat Till,重複直到
DocType: Event,Repeat this Event,重複此事件
DocType: Event,Saturday,星期六
DocType: Event,Send an email reminder in the morning,在早上發送電子郵件提醒
DocType: Event,Starts on,開始於
DocType: Event,Sunday,星期天
DocType: Event,Thursday,星期四
DocType: Event,Tuesday,星期二
DocType: Event,Wednesday,星期三
DocType: Event Role,Event Role,事件角色
DocType: Feed,Color,顏色
DocType: Feed,Doc Name,文件名稱
DocType: Feed,Doc Type,文件類型
DocType: Feed,Feed,Feed
DocType: Feed,Feed Type,Feed類型
DocType: Feed,Full Name,全名
DocType: Feed,Info,信息
DocType: Feed,Login,註冊
DocType: File Data,Attached To DocType,附著的DocType
DocType: File Data,Attached To Name,單身者姓名
DocType: File Data,Content Hash,內容Hash值
DocType: File Data,File Data,文件數據
DocType: File Data,File Name,文件名
DocType: File Data,File Size,文件大小
DocType: File Data,File URL,文件的URL
DocType: Letter Head,Check this to make this the default letter head in all prints,勾選後以本項作為所有列印預設的信頭
DocType: Letter Head,Is Default,是默認
DocType: Letter Head,Letter Head,信頭
DocType: Letter Head,Letter Head Name,信頭名
DocType: Letter Head,Letter Head in HTML,信頭中的HTML
DocType: Module Def,App Name,應用程序名稱
DocType: Module Def,Module Def,模組定義
DocType: Module Def,Module Name,模塊名稱
DocType: Note,Everyone can read,每個人都可以閱讀
DocType: Note,"Help: To link to another record in the system, use ""#Form/Note/[Note Name]"" as the Link URL. (don't use ""http://"")",說明：要鏈接到另一筆在系統中的記錄，使用「#Form/Note/[Note Name]」建立鏈接。（不要使用的「http://」）
DocType: Note,Note,注釋
DocType: Note,Note is a free page where users can share documents / notes,
DocType: Page,All,
DocType: Page,No,無
DocType: Page,Page,頁面
DocType: Page,Page HTML,頁面的HTML
DocType: Page,Page Name,網頁名稱
DocType: Page,Roles,角色
DocType: Page,Standard,標準
DocType: Page,Title,標題
DocType: Page,Yes,是的
DocType: Page,icon,圖標
DocType: Page Role,Page Role,頁面腳色
DocType: Patch Log,List of patches executed,
DocType: Patch Log,Patch,補丁
DocType: Patch Log,Patch Log,補丁日誌
DocType: Print Format,Custom Format,
DocType: Print Format,Edit Format,
DocType: Print Format,Format Data,
DocType: Print Format,Print Format,打印格式
DocType: Print Format,Print Format Builder,
DocType: Print Format,Print Format Help,打印格式幫助
DocType: Print Format,Print Format Type,打印格式類型
DocType: Print Format,Server,服務器
DocType: Print Settings,Classic,經典
DocType: Print Settings,Font Size,字體大小
DocType: Print Settings,In points. Default is 9.,以點為單位。默認值是9。
DocType: Print Settings,Letter,信
DocType: Print Settings,Modern,現代
DocType: Print Settings,Monochrome,
DocType: Print Settings,PDF Page Size,PDF頁面大小
DocType: Print Settings,PDF Settings,PDF設置
DocType: Print Settings,Print Settings,打印設置
DocType: Print Settings,Print Style,打印樣式
DocType: Print Settings,Print Style Preview,打印樣式預覽
DocType: Print Settings,"Print with Letterhead, unless unchecked in a particular Document",印出信頭，除非特定文件不選擇此項
DocType: Print Settings,Send Email Print Attachments as PDF (Recommended),發送郵件打印附件為PDF格式（推薦）
DocType: Print Settings,Send Print as PDF,發送打印為PDF
DocType: Print Settings,With Letterhead,與信
DocType: Property Setter,DocType or Field,的DocType或現場
DocType: Property Setter,Field Name,欄位名稱
DocType: Property Setter,ID (name) of the entity whose property is to be set,其屬性是要設置的實體的ID（名稱）
DocType: Property Setter,New value to be set,新的值被設置
DocType: Property Setter,Property,屬性
DocType: Property Setter,Property Setter overrides a standard DocType or Field property,
DocType: Property Setter,Property Type,屬性類型
DocType: Property Setter,Set Value,設定值
DocType: Report,Add Total Row,添加總計行
DocType: Report,Disabled,殘
DocType: Report,Is Standard,為標準
DocType: Report,JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript的格式：frappe.query_reports [&#39;REPORTNAME&#39;] = {}
DocType: Report,Javascript,Javascript
DocType: Report,Query,查詢
DocType: Report,Query Report,查詢報表
DocType: Report,Ref DocType,參考的DocType
DocType: Report,Report Builder,報表生成器
DocType: Report,Report Manager,
DocType: Report,Report Name,報告名稱
DocType: Report,Report Type,報告類型
DocType: Report,Script Report,腳本報告
DocType: Role,Role Name,角色名稱
DocType: Scheduler Log,Error,錯誤
DocType: Scheduler Log,Log of Scheduler Errors,
DocType: Scheduler Log,Method,方法
DocType: Scheduler Log,Scheduler Log,調度日誌
DocType: Social Login Keys,Facebook,Facebook
DocType: Social Login Keys,Facebook Client ID,Facebook的客戶端ID
DocType: Social Login Keys,Facebook Client Secret,Facebook的客戶端秘密
DocType: Social Login Keys,GitHub,GitHub
DocType: Social Login Keys,GitHub Client ID,GitHub的客戶ID
DocType: Social Login Keys,GitHub Client Secret,GitHub的客戶端秘密
DocType: Social Login Keys,Google,Google
DocType: Social Login Keys,Google Client ID,Google客戶ID
DocType: Social Login Keys,Google Client Secret,Google客戶端秘密
DocType: Social Login Keys,Social Login Keys,社交登入碼
DocType: Standard Reply,Owner,業主
DocType: Standard Reply,Response,回應
DocType: Standard Reply,Standard Reply,標準回复
DocType: Style Settings,"000 is black, fff is white",000是黑色的，FFF是白色的
DocType: Style Settings,Add CSS,添加CSS
DocType: Style Settings,"Add the name of <a href=""http://google.com/webfonts"" target=""_blank"">Google Web Font</a> e.g. ""Open Sans""","新增的名稱<a href=""http://google.com/webfonts"" target=""_blank"">谷歌網頁字體</a>如“打開三世”"
DocType: Style Settings,Apply Style,應用樣式
DocType: Style Settings,Arial,Arial
DocType: Style Settings,Auto generated,自動生成
DocType: Style Settings,Background Color,背景顏色
DocType: Style Settings,Custom CSS,自定義CSS
DocType: Style Settings,Enable,啟用
DocType: Style Settings,Font (Heading),字體（標題）
DocType: Style Settings,Font (Text),字體（文字）
DocType: Style Settings,Font Size (Text),字體大小（文本）
DocType: Style Settings,Fonts,字體
DocType: Style Settings,Footer Background,頁腳背景
DocType: Style Settings,Footer Text,頁腳文本
DocType: Style Settings,Georgia,Georgia
DocType: Style Settings,Google Web Font (Heading),Google Web Font（標題）
DocType: Style Settings,Google Web Font (Text),Google Web Font（文字）
DocType: Style Settings,Heading Text As,標題文字作為
DocType: Style Settings,Helvetica Neue,Helvetica Neue
DocType: Style Settings,"If image is selected, color will be ignored (attach first)",如果圖像被選中，顏色將被忽略（先附上）
DocType: Style Settings,Lato,拉托
DocType: Style Settings,Lucida Grande,Lucide Grande
DocType: Style Settings,Open Sans,Open Sans
DocType: Style Settings,Page Background,頁面背景
DocType: Style Settings,Page Header,頁眉
DocType: Style Settings,Page Header Background,網頁標題背景
DocType: Style Settings,Page Header Text,頁眉文本
DocType: Style Settings,Page Links,網頁鏈接
DocType: Style Settings,Page Text,頁面文字
DocType: Style Settings,"Set your background color, font and image (tiled)",
DocType: Style Settings,Solid background color (default light gray),純色背景色（預設淺灰色）
DocType: Style Settings,Style Settings,樣式設置
DocType: Style Settings,Tahoma,宋體
DocType: Style Settings,This must be checked if Style Settings are applicable,這必須進行檢查，如果樣式設置適用
DocType: Style Settings,Top Bar,頂欄
DocType: Style Settings,Top Bar Background,頂欄背景
DocType: Style Settings,Top Bar Text,頂欄文本
DocType: Style Settings,Verdana,宋體
DocType: Style Settings,add your own CSS (careful!),添加您自己的CSS（小心使用！！）
DocType: Style Settings,lowercase,小寫
DocType: System Settings,Date Format,日期格式
DocType: System Settings,Date and Number Format,日期和數字格式
DocType: System Settings,Enable Scheduled Jobs,啟用預定作業
DocType: System Settings,Float Precision,浮點數精度
DocType: System Settings,Language,語言
DocType: System Settings,Loading...,載入中...
DocType: System Settings,Localization,本土化
DocType: System Settings,Number Format,數字格式
DocType: System Settings,Run scheduled jobs only if checked,僅執行勾選的排定工作
DocType: System Settings,Security,安全
DocType: System Settings,Session Expiry,連線過期
DocType: System Settings,Session Expiry in Hours e.g. 06:00,連線過期的小時，例如06:00
DocType: System Settings,System Settings,系統設置
DocType: System Settings,Time Zone,時區
DocType: System Settings,dd-mm-yyyy,dd-mm-yyyy
DocType: System Settings,dd.mm.yyyy,dd.mm.yyyy
DocType: System Settings,dd/mm/yyyy,dd/mm/yyyy
DocType: System Settings,mm-dd-yyyy,mm-dd-yyyy
DocType: System Settings,mm/dd/yyyy,mm/dd/yyyy
DocType: System Settings,yyyy-mm-dd,年 - 月 - 日
DocType: Tag,Tag,標籤
DocType: Tag,Tag Name,標籤名稱
DocType: ToDo,Assigned By,通過分配
DocType: ToDo,Assigned To,分配給
DocType: ToDo,Closed,關閉
DocType: ToDo,Description and Status,描述和狀態
DocType: ToDo,Due Date,到期日
DocType: ToDo,High,高
DocType: ToDo,Low,低
DocType: ToDo,Medium,中
DocType: ToDo,Priority,優先
DocType: ToDo,Reference,參考
DocType: ToDo,Reference Type,參考類型
DocType: ToDo,ToDo,待辦事項
DocType: Top Bar Item,For top bar,對於頂端選單
DocType: Top Bar Item,"If you set this, this Item will come in a drop-down under the selected parent.",如果你設置這個，這個項目會成為選定的父物件的下拉菜單中。
DocType: Top Bar Item,Link to the page you want to open,鏈接到你想打開的網頁
DocType: Top Bar Item,Parent Label,父標籤
DocType: Top Bar Item,Right,右邊
DocType: Top Bar Item,"Select target = ""_blank"" to open in a new page.","選擇target = ""_blank""以在新頁面中打開。"
DocType: Top Bar Item,Target,目標
DocType: Top Bar Item,Top Bar Item,頂欄項目
DocType: Top Bar Item,"target = ""_blank""",目標=“_blank”
DocType: User,Allow user to login only after this hour (0-24),允許用戶在幾小時後登入（0 - 24）
DocType: User,Allow user to login only before this hour (0-24),允許用戶在幾小時前登入（0 - 24）
DocType: User,Background,
DocType: User,Background Image,背景圖片
DocType: User,Background Style,背景樣式
DocType: User,Bio,生物
DocType: User,Birth Date,出生日期
DocType: User,Check / Uncheck roles assigned to the User. Click on the Role to find out what permissions that Role has.,查看/取消選中分配給個人的角色。點擊角色，找出哪些權限的角色了。
DocType: User,Default is system timezone,默認為系統時區
DocType: User,Defaults,默認
DocType: User,Display Settings,顯示設置
DocType: User,Email Host,電子郵件主機
DocType: User,Email Login,郵箱登錄
DocType: User,Email Password,電子郵件密碼
DocType: User,Email Settings,電子郵件設置
DocType: User,Email Signature,電子郵件簽名
DocType: User,Email Use SSL,電子郵件使用SSL
DocType: User,Enabled,啟用
DocType: User,"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to <a href=""#Form/Customize Form/Customize Form"">Customize Form</a>.","輸入默認值字段（鍵）和值。如果你對一個字段中添加多個值，則第一個將有所回升。這些默認值也可用來設置“匹配”的權限規則。要查看字段的列表，請訪問<a href=""#Form/Customize Form/Customize Form"">自定義表單</a> 。"
DocType: User,Facebook User ID,Facebook的用戶ID
DocType: User,Facebook Username,Facebook的用戶名
DocType: User,Female,女
DocType: User,Fill Screen,填充屏幕
DocType: User,First Name,名字
DocType: User,Gender,性別
DocType: User,"Get your globally recognized avatar from <a href=""https://gravatar.com/"">Gravatar.com</a>","讓您的全球公認的頭像從<a href=""https://gravatar.com/""> Gravatar.com </ A>"
DocType: User,Github User ID,Github上的用戶ID
DocType: User,Github Username,Github上用戶名
DocType: User,Google User ID,Google的用戶ID
DocType: User,Language preference for user interface (only if available).,用戶界面的語言選項（如果有的話）。
DocType: User,Last IP,最後一個IP
DocType: User,Last Login,上次登錄
DocType: User,Last Name,姓
DocType: User,Location,位置
DocType: User,Login After,登錄後
DocType: User,Login Before,登錄前
DocType: User,Male,男性
DocType: User,Middle Name (Optional),中間名（可選）
DocType: User,New Password,新密碼
DocType: User,POP3 Mail Server (e.g. pop.gmail.com),POP3郵件服務器（如：pop.gmail.com）
DocType: User,Personal Info,個人信息
DocType: User,Pull Emails from the Inbox and attach them as Communication records (for known contacts).,從收件箱拉電子郵件，並將它們附加的通信記錄（對已知的聯絡對象）。
DocType: User,Represents a User in the system.,
